2.886375,3.4966875,3.3391875,3.260625,3.222,3.1779375,3.1408125,3.175875,2.9145,3.0699375,2.878875
2.881875,3.4970625,3.3388125,3.260625,3.2218125,3.16725,3.1395,3.176625,2.9143125,3.069375,2.881125
2.8854375,3.4963125,3.3375,3.2600625,3.220125,3.160125,3.1381875,3.17625,2.9131875,3.0688125,2.888625
2.885625,3.49575,3.3369375,3.2595,3.2203125,3.1516875,3.138375,3.1753125,2.911875,3.068625,2.88825
2.8843125,3.4951875,3.3373125,3.259125,3.220125,3.162,3.137625,3.1745625,2.9116875,3.0676875,2.8820625
2.884875,3.4948125,3.3375,3.25875,3.2188125,3.16575,3.137625,3.1745625,2.91075,3.0669375,2.8873125
2.8843125,3.49425,3.337125,3.258375,3.219,3.1696875,3.136875,3.1738125,2.9109375,3.066375,2.8865625
2.88375,3.4925625,3.337125,3.2578125,3.219,3.1715625,3.1365,3.172875,2.9094375,3.0658125,2.886
2.883375,3.4933125,3.33675,3.2574375,3.2184375,3.1689375,3.1363125,3.172875,2.908125,3.064875,2.885625
2.881875,3.49275,3.3350625,3.2566875,3.217875,3.1599375,3.1305,3.17175,2.9085,3.0643125,2.8854375
2.8809375,3.4921875,3.3354375,3.2565,3.2173125,3.16575,3.1355625,3.1715625,2.9085,3.064125,2.8846875
2.8809375,3.4918125,3.334875,3.25575,3.2161875,3.1606875,3.1355625,3.1685625,2.908125,3.0635625,2.8843125
2.880375,3.4910625,3.3345,3.25425,3.216,3.166125,3.135375,3.1663125,2.908125,3.062625,2.8835625
2.8805625,3.4899375,3.333375,3.2540625,3.2150625,3.15525,3.1348125,3.167625,2.908125,3.06225,2.883
2.8801875,3.490125,3.333,3.25425,3.2143125,3.1670625,3.134625,3.1693125,2.9075625,3.0616875,2.882625
2.88,3.48975,3.332625,3.253875,3.2150625,3.151875,3.1336875,3.169125,2.907,3.061125,2.8820625
2.8760625,3.489,3.3320625,3.253125,3.2143125,3.151875,3.1335,3.167625,2.9060625,3.06075,2.8815
2.87925,3.4888125,3.3316875,3.2405625,3.2139375,3.169875,3.13275,3.168,2.9064375,3.0601875,2.881125
2.878875,3.48825,3.331875,3.2518125,3.213375,3.168375,3.132375,3.16725,2.9056875,3.0594375,2.880375
2.8775625,3.486,3.33075,3.23925,3.213,3.168,3.131625,3.1665,2.9049375,3.058875,2.8790625
2.87775,3.485625,3.330375,3.251625,3.2120625,3.168375,3.1310625,3.1666875,2.9045625,3.0575625,2.878875
2.8764375,3.486,3.330375,3.2383125,3.2120625,3.168,3.1305,3.1644375,2.9045625,3.057,2.878875
2.875875,3.4843125,3.3298125,3.2495625,3.211125,3.1681875,3.1299375,3.165,2.9041875,3.0568125,2.878125
2.8756875,3.4839375,3.3294375,3.2371875,3.21075,3.1610625,3.129375,3.16425,2.903625,3.056625,2.87775
2.8755,3.475125,3.328125,3.24975,3.21075,3.1456875,3.1258125,3.1648125,2.9026875,3.0556875,2.877
2.8755,3.4741875,3.328125,3.2364375,3.2098125,3.1430625,3.12825,3.1640625,2.9019375,3.055125,2.8764375
2.8738125,3.4813125,3.328125,3.248625,3.20925,3.1449375,3.1284375,3.163875,2.9011875,3.0545625,2.87625
2.8726875,3.473625,3.3275625,3.2353125,3.208125,3.148875,3.128625,3.1629375,2.901,3.0538125,2.875875
2.8719375,3.4786875,3.326625,3.2476875,3.2086875,3.1648125,3.1276875,3.1460625,2.900625,3.0526875,2.8755
2.872125,3.4719375,3.3256875,3.2345625,3.2079375,3.144375,3.126375,3.1460625,2.899875,3.0519375,2.875125
2.871375,3.4785,3.32625,3.2458125,3.2075625,3.1419375,3.126375,3.14475,2.90025,3.051,2.874375
2.866875,3.47175,3.32475,3.2334375,3.207,3.148875,3.12525,3.1438125,2.8996875,3.0504375,2.8730625
2.869875,3.47925,3.325125,3.244875,3.2064375,3.1528125,3.125625,3.1411875,2.8989375,3.05025,2.8725
2.8695,3.47325,3.323625,3.232875,3.20625,3.1603125,3.1245,3.1393125,2.898375,3.0496875,2.871375
2.8689375,3.4783125,3.3234375,3.24375,3.205875,3.14625,3.124125,3.139875,2.897625,3.049125,2.87025
2.8685625,3.4708125,3.3230625,3.23025,3.205125,3.1348125,3.123,3.139125,2.8974375,3.0481875,2.8704375
2.8693125,3.4775625,3.32325,3.241125,3.205125,3.13125,3.1228125,3.1393125,2.896875,3.047625,2.87025
2.869875,3.4666875,3.3223125,3.2296875,3.2045625,3.14325,3.122625,3.140625,2.8966875,3.0481875,2.8693125
2.869125,3.4775625,3.322125,3.2415,3.204,3.134625,3.1215,3.1366875,2.8963125,3.048,2.8685625
2.8689375,3.4693125,3.3204375,3.228,3.2034375,3.1438125,3.11775,3.1351875,2.896125,3.04725,2.868
2.8674375,3.4756875,3.321375,3.240375,3.202875,3.1415625,3.12075,3.1408125,2.895375,3.046875,2.86725
2.86725,3.4693125,3.320625,3.2278125,3.2023125,3.13875,3.12075,3.1408125,2.8831875,3.0455625,2.8678125
2.8666875,3.4756875,3.319125,3.2398125,3.2019375,3.132,3.119625,3.1389375,2.8944375,3.0455625,2.86725
2.8670625,3.4681875,3.3193125,3.2386875,3.2008125,3.141,3.1194375,3.127875,2.8820625,3.036375,2.841375
2.8659375,3.474375,3.3193125,3.2401875,3.2008125,3.1425,3.11925,3.138,2.8935,3.0444375,2.83725
2.865375,3.4670625,3.318,3.239625,3.20025,3.1378125,3.1185,3.13725,2.88,3.034875,2.8494375
2.8610625,3.473625,3.31875,3.239625,3.1989375,3.1374375,3.1186875,3.1395,2.892,3.0425625,2.864625
2.8648125,3.466125,3.3181875,3.23925,3.19725,3.1408125,3.1171875,3.13875,2.8786875,3.0331875,2.863875
2.8659375,3.47175,3.31725,3.2383125,3.197625,3.136875,3.1168125,3.138375,2.8910625,3.04125,2.8644375
2.865,3.46425,3.3165,3.2383125,3.19725,3.134625,3.1160625,3.1378125,2.8794375,3.0324375,2.8569375
2.863875,3.4708125,3.3165,3.237,3.1970625,3.1348125,3.1156875,3.1381875,2.8906875,3.0405,2.860125
2.8575,3.47025,3.3155625,3.237375,3.1966875,3.136875,3.1156875,3.1119375,2.8785,3.0320625,2.8494375
2.8625625,3.469875,3.314625,3.2371875,3.18975,3.152625,3.1156875,3.1370625,2.8899375,3.039375,2.84625
2.861625,3.469875,3.3140625,3.2368125,3.19425,3.1486875,3.11475,3.136125,2.8771875,3.0388125,2.8460625
2.8614375,3.4696875,3.31275,3.235875,3.18825,3.1468125,3.1096875,3.1363125,2.88825,3.0275625,2.8419375
2.860125,3.469875,3.311625,3.2355,3.193125,3.1513125,3.1134375,3.135375,2.8756875,3.0380625,2.860125
2.8599375,3.4695,3.312375,3.2353125,3.1875,3.151125,3.1126875,3.133875,2.8873125,3.026625,2.8546875
2.860125,3.46875,3.3118125,3.2345625,3.1944375,3.1490625,3.112125,3.1340625,2.875125,3.0361875,2.852625
2.8584375,3.4681875,3.3110625,3.234,3.187875,3.1490625,3.1123125,3.1344375,2.886,3.0255,2.8565625
2.85825,3.4681875,3.3099375,3.234,3.1935,3.1485,3.1126875,3.1329375,2.873625,3.036375,2.8580625
2.857125,3.468,3.3099375,3.233625,3.1869375,3.148875,3.1115625,3.1333125,2.883375,3.024,2.856
2.8558125,3.4670625,3.309,3.2334375,3.192,3.14775,3.1095,3.1318125,2.872125,3.0343125,2.8573125
2.8573125,3.4663125,3.309375,3.2325,3.186375,3.148125,3.10875,3.1318125,2.8835625,3.0225,2.8395
2.8565625,3.46575,3.3103125,3.231375,3.190875,3.146625,3.1085625,3.1321875,2.869125,3.033375,2.8453125
2.856375,3.46575,3.310125,3.23175,3.18525,3.1425,3.1081875,3.130875,2.8828125,3.02025,2.844
2.8573125,3.4651875,3.309,3.2308125,3.1906875,3.14625,3.1074375,3.1306875,2.8700625,3.032625,2.8348125
2.85675,3.465,3.3091875,3.2308125,3.18375,3.1449375,3.1070625,3.130875,2.8816875,3.0200625,2.839875
2.856375,3.4636875,3.3084375,3.2308125,3.1888125,3.1453125,3.1063125,3.1303125,2.881875,3.031125,2.851125
2.8434375,3.46425,3.3084375,3.23025,3.1824375,3.1408125,3.1066875,3.129,2.881875,3.019875,2.84625
2.8543125,3.4635,3.307125,3.2293125,3.187875,3.1395,3.1048125,3.1445625,2.8815,3.029625,2.8381875
2.8415625,3.46275,3.30675,3.2285625,3.1820625,3.129,3.1063125,3.1363125,2.881875,3.028125,2.8426875
2.8535625,3.4625625,3.30675,3.228375,3.187875,3.1385625,3.10575,3.14325,2.8815,3.027375,2.8336875
2.84175,3.462375,3.3054375,3.22725,3.181125,3.1430625,3.1059375,3.13575,2.88075,3.027,2.817375
2.8535625,3.4621875,3.3061875,3.226875,3.185625,3.1385625,3.104625,3.1423125,2.8809375,3.026625,2.83575
2.8408125,3.4618125,3.3054375,3.227625,3.18,3.141375,3.092625,3.1335,2.8798125,3.02625,2.829
2.852625,3.461625,3.304125,3.226875,3.185625,3.1363125,3.10425,3.1408125,2.8798125,3.0255,2.8479375
2.8359375,3.460875,3.3039375,3.2266875,3.17925,3.139875,3.0913125,3.1333125,2.878875,3.0249375,2.83875
2.85075,3.4605,3.3039375,3.2265,3.1839375,3.132375,3.10275,3.1265625,2.878875,3.024375,2.84925
2.83875,3.4599375,3.302625,3.2259375,3.183,3.130125,3.0901875,3.1029375,2.8785,3.0245625,2.81025
2.8498125,3.4584375,3.3031875,3.2259375,3.1831875,3.1355625,3.101625,3.1245,2.8786875,3.0249375,2.8483125
2.83725,3.4584375,3.301875,3.225375,3.1824375,3.1381875,3.088875,3.111375,2.87775,3.024,2.83725
2.85,3.456375,3.3015,3.223875,3.18075,3.13425,3.100875,3.124875,2.8771875,3.0241875,2.847375
2.8365,3.4561875,3.3013125,3.2244375,3.1824375,3.1426875,3.0875625,3.1171875,2.8768125,3.02325,2.8291875
2.8490625,3.4558125,3.3005625,3.223125,3.181875,3.130125,3.0995625,3.138,2.87625,3.022875,2.8449375
2.8363125,3.455625,3.299625,3.22275,3.181125,3.1366875,3.0853125,3.1239375,2.8756875,3.0225,2.8393125
2.8479375,3.455625,3.2994375,3.22275,3.18075,3.1239375,3.0913125,3.126,2.8753125,3.0215625,2.832375
2.83425,3.455625,3.298875,3.222,3.1805625,3.1336875,3.0973125,3.1254375,2.874,3.02175,2.8288125
2.84475,3.4550625,3.29925,3.2210625,3.1798125,3.112125,3.088875,3.135,2.8738125,3.020625,2.8325625
2.832,3.4545,3.298875,3.2206875,3.1790625,3.1335,3.09675,3.125625,2.873625,3.02025,2.8385625
2.8438125,3.4546875,3.2975625,3.2206875,3.1786875,3.12975,3.0885,3.1333125,2.8730625,3.0196875,2.8426875
2.83125,3.4550625,3.2911875,3.2203125,3.178125,3.1333125,3.095625,3.102375,2.8730625,3.019125,2.8335
2.8385625,3.454875,3.2979375,3.220875,3.177375,3.1280625,3.087375,3.132375,2.872875,3.01875,2.8415625
2.8305,3.4535625,3.29025,3.2195625,3.1771875,3.13275,3.094875,3.108375,2.872125,3.018,2.842125
2.8426875,3.45375,3.2956875,3.2184375,3.1771875,3.1325625,3.0868125,3.11625,2.871,3.017625,2.84175
2.8425,3.453375,3.2889375,3.21825,3.1764375,3.1280625,3.09375,3.111375,2.871375,3.016875,2.83425
2.8426875,3.4531875,3.294375,3.2169375,3.1760625,3.1321875,3.0853125,3.1258125,2.87025,3.0163125,2.8408125
2.842125,3.452625,3.2878125,3.216375,3.1755,3.132,3.0935625,3.1314375,2.8704375,3.01575,2.8400625
2.8425,3.4516875,3.2941875,3.216,3.1755,3.1314375,3.0853125,3.131625,2.8700625,3.015,2.8395
2.8419375,3.4515,3.286875,3.2150625,3.17475,3.1291875,3.0928125,3.13125,2.8689375,3.0148125,2.839125
2.841,3.4516875,3.29325,3.2154375,3.174375,3.130125,3.0916875,3.1265625,2.8685625,3.01425,2.8378125
2.84025,3.4509375,3.286125,3.21525,3.1738125,3.1295625,3.091875,3.1280625,2.86725,3.0136875,2.8381875
2.8404375,3.445875,3.2911875,3.2139375,3.1730625,3.128625,3.0901875,3.127875,2.8681875,3.0125625,2.838
2.8400625,3.45,3.2844375,3.21375,3.1730625,3.129375,3.0901875,3.129,2.8670625,3.012,2.8370625
2.8400625,3.4486875,3.29025,3.2139375,3.1725,3.1284375,3.090375,3.129375,2.8670625,3.011625,2.8366875
2.8395,3.4494375,3.284625,3.214875,3.1711875,3.1273125,3.0890625,3.129375,2.8674375,3.0114375,2.836125
2.83875,3.4490625,3.29025,3.214125,3.1711875,3.1273125,3.08925,3.128625,2.8663125,3.0105,2.8355625
2.834625,3.448125,3.2825625,3.21375,3.1708125,3.1275,3.0885,3.1275,2.8665,3.0103125,2.8348125
2.838,3.447,3.288375,3.2128125,3.169875,3.1265625,3.0875625,3.1269375,2.865,3.009,2.8344375
2.8374375,3.446625,3.2818125,3.2128125,3.16875,3.125625,3.08775,3.1269375,2.86425,3.0084375,2.8336875
2.83725,3.447375,3.288,3.2124375,3.1670625,3.1254375,3.086625,3.1273125,2.8640625,3.0080625,2.8325625
2.8366875,3.4460625,3.28125,3.2120625,3.1678125,3.1246875,3.0860625,3.1258125,2.864625,3.0076875,2.8205625
2.835375,3.445875,3.285375,3.211125,3.16725,3.1246875,3.0855,3.1254375,2.8640625,3.00675,2.8209375
2.8355625,3.4449375,3.2788125,3.2105625,3.166875,3.12375,3.0853125,3.1258125,2.8629375,3.0061875,2.8205625
2.8348125,3.4449375,3.285375,3.21075,3.1663125,3.123,3.0853125,3.1250625,2.862,3.0058125,2.8205625
2.8336875,3.445125,3.277875,3.2094375,3.16575,3.123375,3.084,3.1245,2.862,3.0054375,2.8239375
2.8333125,3.4445625,3.28275,3.2101875,3.1655625,3.123375,3.0841875,3.124125,2.8618125,3.0054375,2.826
2.83275,3.444,3.2829375,3.2090625,3.1648125,3.1198125,3.083625,3.1089375,2.8605,3.0045,2.8303125
2.8318125,3.4438125,3.2821875,3.2090625,3.1648125,3.1201875,3.082125,3.108,2.8595625,3.0035625,2.805375
2.8314375,3.443625,3.281625,3.208875,3.1644375,3.121875,3.0819375,3.1096875,2.8595625,3.003,2.81475
2.8310625,3.4430625,3.2825625,3.2083125,3.164625,3.1183125,3.081,3.1201875,2.858625,3.003,2.814375
2.8314375,3.4425,3.2821875,3.2075625,3.1635,3.1175625,3.0804375,3.1224375,2.859,3.002625,2.81175
2.8275,3.4419375,3.2821875,3.206625,3.163875,3.1141875,3.0800625,3.1201875,2.8576875,3.0020625,2.8156875
2.8303125,3.4408125,3.2821875,3.2071875,3.1635,3.117,3.0789375,3.117,2.857875,3.0016875,2.8160625
2.829375,3.4411875,3.282375,3.2056875,3.1629375,3.11775,3.079125,3.0991875,2.8576875,3.0013125,2.8258125
2.8295625,3.4404375,3.28125,3.205125,3.162375,3.11025,3.078375,3.105375,2.857125,3.0005625,2.8224375
2.8291875,3.439875,3.28125,3.20475,3.1621875,3.1179375,3.078,3.0988125,2.858625,3,2.825625
2.8276875,3.4396875,3.27975,3.20475,3.1614375,3.1179375,3.0770625,3.1164375,2.8584375,2.999625,2.821125
2.8280625,3.4395,3.2799375,3.2049375,3.1606875,3.1093125,3.076125,3.0995625,2.8575,2.9990625,2.8194375
2.8265625,3.43875,3.2788125,3.2041875,3.1603125,3.116625,3.07725,3.1155,2.856375,2.998875,2.8243125
2.8269375,3.438375,3.279,3.2038125,3.15975,3.114,3.0770625,3.1156875,2.85675,2.9971875,2.822625
2.82675,3.4381875,3.2788125,3.2034375,3.159,3.1160625,3.07575,3.112125,2.8558125,2.9960625,2.802
2.826,3.4378125,3.277875,3.2030625,3.1588125,3.11475,3.0763125,3.1155,2.85525,2.9955,2.823
2.82525,3.437625,3.277875,3.2025,3.15825,3.114,3.0765,3.115125,2.8546875,2.994375,2.8014375
2.824125,3.4359375,3.277125,3.202125,3.1580625,3.1125,3.07575,3.1155,2.854875,2.9945625,2.7999375
2.824125,3.4366875,3.27675,3.20175,3.1561875,3.114,3.0751875,3.1085625,2.8550625,2.9938125,2.798625
2.8231875,3.4359375,3.2758125,3.2008125,3.156375,3.110625,3.0744375,3.1145625,2.854875,2.9925,2.8141875
2.8205625,3.4355625,3.2758125,3.201,3.15525,3.1095,3.07425,3.11475,2.8546875,2.992875,2.81925
2.8220625,3.4351875,3.275625,3.2004375,3.1558125,3.1115625,3.073875,3.112875,2.854125,2.9915625,2.8198125
2.8216875,3.4348125,3.274875,3.1996875,3.1546875,3.1055625,3.0733125,3.1063125,2.853375,2.9930625,2.8186875
2.82075,3.433125,3.2735625,3.1996875,3.1543125,3.1048125,3.07275,3.113625,2.8524375,2.992875,2.813625
2.820375,3.4329375,3.273,3.1995,3.1535625,3.1093125,3.072375,3.08625,2.8520625,2.991,2.81775
2.8205625,3.43275,3.273,3.1989375,3.1531875,3.109875,3.0718125,3.0961875,2.8509375,2.991375,2.8171875
2.82,3.432,3.2720625,3.197625,3.1528125,3.1089375,3.07125,3.0975,2.8509375,2.990625,2.7958125
2.8186875,3.4295625,3.273,3.1974375,3.15225,3.108,3.070875,3.096,2.8509375,2.9904375,2.8021875
2.818875,3.429,3.271875,3.19725,3.1516875,3.1051875,3.0695625,3.096,2.848875,2.989875,2.8164375
2.8175625,3.428625,3.271125,3.1845,3.1515,3.1048125,3.06975,3.0975,2.8498125,2.9885625,2.81625
2.817375,3.427875,3.27075,3.1965,3.1516875,3.0999375,3.069,3.0969375,2.849625,2.9885625,2.8156875
2.81625,3.4284375,3.2701875,3.183375,3.1509375,3.1051875,3.06825,3.1100625,2.84925,2.988,2.8141875
2.8160625,3.427875,3.269625,3.194625,3.149625,3.1070625,3.0684375,3.1051875,2.8479375,2.988,2.81475
2.8155,3.4275,3.2690625,3.182625,3.1498125,3.10725,3.0675,3.1081875,2.8479375,2.98725,2.814
2.815125,3.4261875,3.2698125,3.1940625,3.1494375,3.1070625,3.0675,3.0913125,2.8471875,2.98575,2.81325
2.8123125,3.426375,3.2685,3.17925,3.1490625,3.1063125,3.0669375,3.097875,2.8468125,2.9859375,2.8134375
2.814,3.4269375,3.268875,3.1918125,3.1471875,3.106125,3.0658125,3.09075,2.845875,2.985375,2.812125
2.8134375,3.420375,3.26775,3.1790625,3.14775,3.10575,3.064875,3.10425,2.8455,2.984625,2.8115625
2.8130625,3.425625,3.267375,3.192,3.1471875,3.104625,3.0650625,3.106125,2.8453125,2.983875,2.806875
2.8123125,3.4194375,3.26775,3.1785,3.147,3.103875,3.0639375,3.10575,2.8453125,2.9833125,2.7984375
2.81175,3.424875,3.2675625,3.190875,3.14625,3.1029375,3.0639375,3.1051875,2.8449375,2.983125,2.8066875
2.8119375,3.418875,3.2671875,3.177,3.1460625,3.1029375,3.063,3.101625,2.842875,2.9818125,2.8104375
2.811375,3.4250625,3.267,3.1895625,3.1453125,3.102375,3.0631875,3.10275,2.8438125,2.981625,2.8100625
2.8108125,3.4168125,3.2655,3.1764375,3.1449375,3.1021875,3.0620625,3.1044375,2.843625,2.98125,2.8089375
2.80875,3.423,3.2653125,3.190125,3.1430625,3.1010625,3.0613125,3.100875,2.842875,2.9803125,2.8063125
2.810625,3.4164375,3.2649375,3.1760625,3.1438125,3.1010625,3.0609375,3.10425,2.842875,2.9806875,2.806875
2.81025,3.4228125,3.2649375,3.1884375,3.1434375,3.100875,3.0601875,3.1036875,2.8423125,2.979,2.806875
2.809125,3.41475,3.264375,3.176625,3.1423125,3.0973125,3.0605625,3.103125,2.8415625,2.9788125,2.8055625
2.809125,3.421875,3.2641875,3.188625,3.1423125,3.0991875,3.0598125,3.1010625,2.8411875,2.9791875,2.8059375
2.80875,3.4145625,3.263625,3.1753125,3.1419375,3.0988125,3.0594375,3.1014375,2.841375,2.9784375,2.80575
2.807625,3.4201875,3.2634375,3.187125,3.141375,3.0984375,3.0594375,3.0976875,2.8408125,2.9776875,2.804625
2.807625,3.4138125,3.2626875,3.1745625,3.140625,3.098625,3.058125,3.1010625,2.840625,2.9765625,2.80425
2.8074375,3.4190625,3.261,3.1865625,3.1404375,3.087,3.0583125,3.1003125,2.8393125,2.9765625,2.8036875
2.806875,3.4130625,3.2604375,3.1738125,3.139875,3.0875625,3.0579375,3.085875,2.8276875,2.9758125,2.8040625
2.8063125,3.41925,3.261375,3.1861875,3.1393125,3.09525,3.0568125,3.0841875,2.8393125,2.9745,2.8044375
2.80575,3.4108125,3.2600625,3.185625,3.137625,3.0973125,3.0571875,3.0755625,2.826375,2.966625,2.8036875
2.8051875,3.4183125,3.259875,3.1850625,3.13725,3.0969375,3.0564375,3.095625,2.836875,2.97375,2.80275
2.80425,3.4108125,3.259125,3.1846875,3.1359375,3.0961875,3.055875,3.0943125,2.824125,2.964,2.80275
2.79825,3.4171875,3.2595,3.1831875,3.1355625,3.0958125,3.05475,3.0920625,2.835375,2.9728125,2.8025625
2.804625,3.409875,3.25875,3.1839375,3.1351875,3.0796875,3.0553125,3.09,2.822625,2.96325,2.80125
2.8029375,3.41625,3.25875,3.18225,3.13425,3.094875,3.0545625,3.095625,2.8348125,2.971125,2.8005
2.8025625,3.409125,3.2600625,3.18225,3.13425,3.0815625,3.0534375,3.091125,2.8215,2.9626875,2.8006875
2.7795,3.4145625,3.2596875,3.1816875,3.1344375,3.094125,3.0534375,3.097125,2.833125,2.9701875,2.8003125
2.7804375,3.414,3.2585625,3.180375,3.1329375,3.093375,3.051375,3.097125,2.8213125,2.9619375,2.7999375
2.789625,3.414375,3.258375,3.180375,3.127875,3.092625,3.0515625,3.0901875,2.833125,2.97,2.799375
2.788875,3.414,3.2585625,3.1801875,3.1340625,3.090375,3.05025,3.093,2.8213125,2.9611875,2.799
2.781,3.41325,3.25875,3.179625,3.1275,3.0915,3.05025,3.096,2.8329375,2.9685,2.79825
2.7808125,3.4126875,3.258375,3.1801875,3.1321875,3.09075,3.0495,3.0950625,2.821875,2.9604375,2.797875
2.7823125,3.4126875,3.25725,3.179625,3.127125,3.0913125,3.049125,3.09375,2.8325625,2.9679375,2.7965625
2.7954375,3.4119375,3.2570625,3.178875,3.1318125,3.09075,3.0493125,3.0945,2.8209375,2.9585625,2.797125
2.7988125,3.4111875,3.2555625,3.1785,3.1258125,3.090375,3.04875,3.088875,2.83275,2.965875,2.7969375
2.79825,3.411375,3.255375,3.1775625,3.1310625,3.088875,3.048,3.0931875,2.8198125,2.956875,2.795625
2.7969375,3.4104375,3.253875,3.1775625,3.1246875,3.0871875,3.048,3.093375,2.832,2.964375,2.794875
2.7975,3.409875,3.2548125,3.177,3.130125,3.0871875,3.048375,3.088125,2.82,2.956875,2.7945
2.7961875,3.4096875,3.254625,3.176625,3.1239375,3.0864375,3.04725,3.091875,2.831625,2.9634375,2.79375
2.7965625,3.409125,3.253875,3.175125,3.1291875,3.085875,3.04725,3.0920625,2.819625,2.9559375,2.7943125
2.7961875,3.4085625,3.2540625,3.17475,3.1228125,3.085875,3.046875,3.0751875,2.830125,2.9626875,2.7935625
2.7954375,3.408,3.253125,3.1741875,3.12825,3.0853125,3.0474375,3.07575,2.818125,2.954625,2.7901875
2.794125,3.4070625,3.2535,3.1745625,3.121125,3.084375,3.0470625,3.0751875,2.8299375,2.9623125,2.784
2.79375,3.406875,3.2535,3.1741875,3.1261875,3.08475,3.0466875,3.0714375,2.829,2.95425,2.779875
2.782125,3.4063125,3.252375,3.1730625,3.1209375,3.08475,3.046125,3.075,2.829,2.962125,2.780625
2.7898125,3.40575,3.253125,3.1730625,3.126,3.0808125,3.0459375,3.062625,2.8291875,2.9611875,2.7871875
2.7718125,3.4051875,3.250875,3.1725,3.1190625,3.08325,3.045375,3.0586875,2.8280625,2.960625,2.78925
2.791125,3.4048125,3.2506875,3.17175,3.12525,3.079875,3.0448125,3.0688125,2.8269375,2.96025,2.7871875
2.779875,3.4036875,3.2518125,3.172125,3.1179375,3.0838125,3.0444375,3.07725,2.827125,2.9600625,2.7890625
2.7915,3.40425,3.250125,3.17175,3.123,3.0795,3.044625,3.088125,2.8269375,2.9595,2.7860625
2.7765,3.403125,3.250875,3.171375,3.117375,3.0825,3.0324375,3.07875,2.82675,2.95875,2.7886875
2.7853125,3.4025625,3.2505,3.1700625,3.1224375,3.0785625,3.043125,3.0838125,2.8258125,2.9581875,2.7856875
2.7661875,3.40125,3.2503125,3.17025,3.115875,3.081,3.0313125,3.076125,2.8250625,2.9578125,2.787
2.784375,3.400125,3.2488125,3.169125,3.1215,3.078,3.042,3.0849375,2.8250625,2.95725,2.78475
2.775,3.3991875,3.2499375,3.1695,3.1213125,3.081,3.0294375,3.078,2.8246875,2.9566875,2.7868125
2.78325,3.398625,3.2484375,3.1681875,3.1205625,3.0759375,3.0410625,3.0849375,2.8246875,2.956125,2.783625
2.775375,3.397875,3.247875,3.1678125,3.121125,3.0796875,3.0285,3.076125,2.8239375,2.9555625,2.7860625
2.7795,3.39825,3.2480625,3.167625,3.120375,3.076125,3.0403125,3.0841875,2.82375,2.955375,2.7823125
2.772,3.39675,3.2475,3.1670625,3.12,3.0793125,3.0275625,3.0765,2.823,2.955,2.7853125
2.7871875,3.396375,3.2469375,3.1663125,3.119625,3.0744375,3.0391875,3.082875,2.821125,2.955,2.7823125
2.7748125,3.39675,3.247125,3.165,3.118125,3.0680625,3.027375,3.059625,2.8224375,2.95425,2.783625
2.7860625,3.3961875,3.24675,3.164625,3.1183125,3.0628125,3.0376875,3.0675,2.8186875,2.9535,2.7795
2.7729375,3.395625,3.245625,3.1640625,3.1175625,3.0586875,3.0253125,3.0523125,2.8141875,2.952375,2.7826875
2.785125,3.396,3.245625,3.1636875,3.117375,3.0530625,3.0375,3.0804375,2.821125,2.952,2.7789375
2.772,3.395625,3.2450625,3.1633125,3.1164375,3.0500625,3.02475,3.07125,2.82075,2.951625,2.7815625
2.7841875,3.3950625,3.244125,3.163125,3.1155,3.05475,3.036375,3.0796875,2.8190625,2.9510625,2.778
2.771625,3.3935625,3.2360625,3.1633125,3.115875,3.0676875,3.023625,3.0710625,2.8194375,2.950875,2.78025
2.78325,3.3939375,3.243375,3.163125,3.1145625,3.0628125,3.036,3.0650625,2.8201875,2.9505,2.7586875
2.7714375,3.393,3.2385,3.162375,3.11475,3.075,3.022875,3.0530625,2.8175625,2.94975,2.7804375
2.78175,3.391875,3.2428125,3.1621875,3.1141875,3.070875,3.0346875,3.06525,2.8153125,2.94975,2.781
2.7825,3.3913125,3.2368125,3.1629375,3.1134375,3.0718125,3.022125,3.056625,2.8186875,2.94975,2.77575
2.7811875,3.3915,3.241125,3.1625625,3.112875,3.0646875,3.0339375,3.0635625,2.8168125,2.9491875,2.7680625
2.7811875,3.3909375,3.234375,3.1621875,3.1126875,3.0684375,3.0225,3.0645,2.81625,2.9488125,2.7688125
2.78025,3.390375,3.24075,3.161625,3.11175,3.0538125,3.033375,3.06375,2.8155,2.947125,2.7755625
2.779875,3.3901875,3.2330625,3.161625,3.112125,3.05325,3.0215625,3.076875,2.8134375,2.94675,2.7744375
2.78025,3.3894375,3.23925,3.16125,3.1115625,3.064875,3.0324375,3.0729375,2.81325,2.9465625,2.7774375
2.7789375,3.3886875,3.2325,3.1606875,3.1111875,3.04725,3.03225,3.0755625,2.8123125,2.9465625,2.777625
2.7785625,3.388125,3.2379375,3.1603125,3.1100625,3.055875,3.031125,3.075,2.812875,2.9446875,2.7770625
2.7781875,3.387375,3.23175,3.1599375,3.1096875,3.0673125,3.0305625,3.0744375,2.8123125,2.9446875,2.759625
2.7785625,3.3868125,3.2383125,3.159375,3.1096875,3.0684375,3.0298125,3.0714375,2.8126875,2.944875,2.76825
2.777625,3.3860625,3.232875,3.1588125,3.109125,3.0575625,3.0301875,3.0744375,2.805,2.9439375,2.7748125
2.7774375,3.385875,3.238875,3.1588125,3.1078125,3.0620625,3.0301875,3.0703125,2.8130625,2.9439375,2.774625
