2.1825,2.9773125,3.175125,2.905125,3.2278125,2.7988125,2.9251875,2.8299375,2.8445625,2.830875,2.236875,2.9296875
2.1819375,2.9776875,3.172875,2.9038125,3.2274375,2.797875,2.9248125,2.8284375,2.844,2.8305,2.2363125,2.9281875
2.1811875,2.97675,3.17325,2.904,3.226875,2.797125,2.9244375,2.827875,2.843625,2.82975,2.2365,2.9289375
2.1834375,2.9754375,3.174,2.9015625,3.226875,2.796,2.923125,2.8280625,2.843625,2.829375,2.2359375,2.9289375
2.1825,2.975625,3.1734375,2.9023125,3.2259375,2.796,2.923125,2.82675,2.84325,2.8288125,2.23575,2.932125
2.1830625,2.9743125,3.1723125,2.9023125,3.2255625,2.795625,2.9236875,2.8269375,2.842875,2.8280625,2.2355625,2.9330625
2.1830625,2.974875,3.172875,2.902125,3.225375,2.7950625,2.9221875,2.8261875,2.8423125,2.8275,2.236125,2.9334375
2.1838125,2.973375,3.1725,2.9015625,3.2240625,2.794125,2.923125,2.8258125,2.842125,2.82675,2.2351875,2.9341875
2.1838125,2.97225,3.171375,2.9011875,3.2244375,2.79375,2.9225625,2.8250625,2.8408125,2.825625,2.2351875,2.936625
2.182875,2.971875,3.1719375,2.90025,3.2236875,2.793,2.922375,2.8246875,2.840625,2.826,2.235,2.93625
2.182125,2.9715,3.171,2.90025,3.2225625,2.792625,2.9221875,2.823375,2.8396875,2.82525,2.234625,2.9385
2.182125,2.9709375,3.171,2.9000625,3.2218125,2.7928125,2.9214375,2.8235625,2.8381875,2.8246875,2.2351875,2.9368125
2.1815625,2.9709375,3.1708125,2.8993125,3.2218125,2.792625,2.9205,2.82225,2.8381875,2.8243125,2.235,2.935125
2.1826875,2.970375,3.1704375,2.898375,3.2218125,2.791875,2.9210625,2.8216875,2.83875,2.8235625,2.2355625,2.934
2.1808125,2.97,3.1704375,2.898,3.220875,2.7915,2.9206875,2.821875,2.837625,2.822625,2.2348125,2.931375
2.1823125,2.9694375,3.1704375,2.897625,3.220875,2.79075,2.9191875,2.8213125,2.838,2.82225,2.2351875,2.94975
2.1819375,2.9698125,3.169875,2.8965,3.2206875,2.7901875,2.91975,2.82075,2.8378125,2.8216875,2.2348125,2.9461875
2.1811875,2.96925,3.1689375,2.89575,3.2206875,2.7898125,2.91975,2.8194375,2.8366875,2.821125,2.2344375,2.9450625
2.180625,2.9685,3.1693125,2.8959375,3.2218125,2.7883125,2.919,2.819625,2.8374375,2.8205625,2.2348125,2.93925
2.1804375,2.96775,3.1685625,2.8959375,3.2206875,2.7886875,2.9188125,2.818125,2.838,2.8194375,2.2348125,2.9383125
2.1800625,2.966625,3.1678125,2.8955625,3.220875,2.7879375,2.918625,2.81775,2.8366875,2.81925,2.235,2.934
2.1811875,2.9671875,3.16725,2.8948125,3.2203125,2.7871875,2.916375,2.8179375,2.8370625,2.8186875,2.2348125,2.9325
2.180625,2.9668125,3.1665,2.8940625,3.2203125,2.7868125,2.917875,2.816625,2.8366875,2.8183125,2.2344375,2.9371875
2.1789375,2.96475,3.165,2.8933125,3.220125,2.78625,2.9175,2.8168125,2.8365,2.81775,2.2348125,2.934375
2.181,2.9630625,3.1655625,2.893125,3.2195625,2.7855,2.9158125,2.8160625,2.836125,2.817375,2.2348125,2.932875
2.181375,2.9630625,3.165375,2.891625,3.2180625,2.785125,2.916,2.8156875,2.8355625,2.816625,2.234625,2.9315625
2.1815625,2.9615625,3.163875,2.8905,3.2188125,2.7838125,2.916375,2.814,2.8344375,2.8160625,2.2344375,2.9375625
2.1823125,2.961,3.1606875,2.8910625,3.218625,2.7838125,2.916,2.8123125,2.8340625,2.8155,2.2344375,2.937375
2.1823125,2.960625,3.163125,2.890875,3.2175,2.7834375,2.916,2.812125,2.833875,2.8149375,2.233125,2.9383125
2.181375,2.9600625,3.160125,2.888625,3.217875,2.7823125,2.915625,2.812125,2.8336875,2.813625,2.2333125,2.9405625
2.1815625,2.9596875,3.162,2.8884375,3.217875,2.7823125,2.914125,2.81175,2.8333125,2.8125,2.2333125,2.93775
2.18175,2.9595,3.159375,2.8875,3.2176875,2.781,2.9146875,2.810625,2.8333125,2.811375,2.2333125,2.9383125
2.181375,2.9595,3.1621875,2.886,3.217125,2.781,2.9143125,2.8095,2.833125,2.8115625,2.233125,2.9353125
2.18175,2.958,3.1610625,2.886,3.2165625,2.7796875,2.913375,2.8096875,2.83275,2.811,2.233125,2.9334375
2.1796875,2.95875,3.16275,2.88675,3.21525,2.7793125,2.91375,2.8085625,2.832375,2.81025,2.2325625,2.9311875
2.181375,2.957625,3.1605,2.8869375,3.215625,2.77875,2.913375,2.8096875,2.8321875,2.8096875,2.2325625,2.9334375
2.181375,2.9581875,3.1621875,2.886375,3.2154375,2.778,2.9131875,2.8093125,2.832,2.808375,2.2325625,2.9334375
2.1811875,2.9565,3.15975,2.88675,3.2139375,2.778375,2.912625,2.8081875,2.8318125,2.8078125,2.2333125,2.928
2.18025,2.9566875,3.1606875,2.8861875,3.2146875,2.7770625,2.91225,2.8081875,2.8305,2.808375,2.2321875,2.9338125
2.1808125,2.9565,3.145875,2.8854375,3.2146875,2.7766875,2.9098125,2.806875,2.8306875,2.8078125,2.2335,2.935125
2.1804375,2.956125,3.162,2.8846875,3.2145,2.7766875,2.9098125,2.8070625,2.8303125,2.80725,2.2333125,2.935875
2.18025,2.9551875,3.14925,2.8839375,3.2139375,2.776125,2.9109375,2.8065,2.829375,2.8074375,2.2336875,2.913
2.179875,2.9544375,3.1605,2.884125,3.21375,2.775375,2.91,2.8059375,2.8295625,2.806875,2.2333125,2.9165625
2.1811875,2.9544375,3.1486875,2.8835625,3.2120625,2.77425,2.9105625,2.805375,2.829375,2.8063125,2.2335,2.917875
2.1808125,2.953875,3.160875,2.883,3.213,2.77425,2.91,2.8048125,2.8291875,2.80575,2.2333125,2.9184375
2.1808125,2.953125,3.14775,2.8828125,3.213,2.773125,2.9098125,2.80425,2.8280625,2.8051875,2.2333125,2.9115
2.1826875,2.9518125,3.158625,2.88225,3.2109375,2.773125,2.9094375,2.8036875,2.8276875,2.8040625,2.2329375,2.9154375
2.1819375,2.950875,3.147375,2.8815,3.211875,2.7725625,2.9085,2.8025625,2.8275,2.80425,2.2329375,2.9115
2.1819375,2.9510625,3.1588125,2.881125,3.2113125,2.772,2.907,2.80275,2.827125,2.8035,2.233125,2.9124375
2.1811875,2.950875,3.146625,2.880375,3.2101875,2.771625,2.9083125,2.802,2.8276875,2.8021875,2.2329375,2.9124375
2.181,2.94825,3.159,2.8798125,3.2101875,2.7710625,2.908125,2.801625,2.8273125,2.802375,2.2329375,2.91225
2.181,2.948625,3.159,2.8785,3.2101875,2.7703125,2.907,2.8010625,2.82675,2.8018125,2.23275,2.913
2.1819375,2.94825,3.1573125,2.8785,3.2085,2.7699375,2.9071875,2.8005,2.8265625,2.8010625,2.2325625,2.91225
2.1800625,2.9484375,3.1576875,2.8785,3.20925,2.7691875,2.907375,2.7999375,2.826375,2.8005,2.232,2.9124375
2.1823125,2.9473125,3.1573125,2.878125,3.2086875,2.7684375,2.907,2.799375,2.826,2.800125,2.2321875,2.9143125
2.1825,2.9476875,3.1569375,2.8768125,3.20775,2.7680625,2.905875,2.7988125,2.825625,2.7988125,2.2318125,2.9176875
2.182875,2.9461875,3.156375,2.8764375,3.2085,2.7675,2.9056875,2.79825,2.8245,2.7991875,2.2318125,2.9169375
2.181375,2.9465625,3.15675,2.8764375,3.2083125,2.7669375,2.905125,2.797875,2.8250625,2.7984375,2.232375,2.9045625
2.1815625,2.9461875,3.1561875,2.875875,3.20775,2.766375,2.905125,2.797125,2.82375,2.797125,2.231625,2.9068125
2.18025,2.944875,3.156,2.8753125,3.2079375,2.7650625,2.905125,2.796,2.823375,2.7975,2.231625,2.9083125
2.1811875,2.9445,3.1558125,2.8745625,3.2071875,2.7650625,2.904375,2.7961875,2.8239375,2.79675,2.232,2.9071875
2.1804375,2.9445,3.1554375,2.874,3.205875,2.76375,2.904,2.7954375,2.8235625,2.7961875,2.23125,2.905125
2.181,2.9439375,3.1543125,2.8738125,3.207,2.764125,2.9045625,2.7943125,2.8224375,2.7958125,2.232,2.9053125
2.178375,2.943,3.1539375,2.8734375,3.2064375,2.762625,2.904,2.7939375,2.823,2.7954375,2.2310625,2.9038125
2.182125,2.9428125,3.154125,2.874,3.2049375,2.761875,2.903625,2.793375,2.8224375,2.7939375,2.2314375,2.9038125
2.1819375,2.9420625,3.154125,2.873625,3.2055,2.7613125,2.903625,2.793375,2.82225,2.7943125,2.230875,2.9015625
2.1819375,2.9424375,3.1539375,2.8725,3.204,2.76075,2.9023125,2.7928125,2.8220625,2.7935625,2.2314375,2.900625
2.181375,2.94075,3.15375,2.8704375,3.2030625,2.7601875,2.9030625,2.79225,2.820375,2.79225,2.2305,2.90025
2.180625,2.9413125,3.1524375,2.871375,3.202875,2.7598125,2.9025,2.7916875,2.8198125,2.7916875,2.23125,2.899125
2.1800625,2.940375,3.153375,2.8711875,3.2030625,2.7586875,2.9004375,2.791125,2.8198125,2.791875,2.2314375,2.899875
2.1808125,2.93925,3.1520625,2.871,3.2008125,2.7585,2.9015625,2.790375,2.81925,2.7913125,2.2310625,2.900625
2.1800625,2.938875,3.15225,2.8695,3.197625,2.758125,2.90175,2.7898125,2.8179375,2.7905625,2.2305,2.8993125
2.1815625,2.9386875,3.151125,2.8695,3.2023125,2.757375,2.901375,2.78925,2.8168125,2.790375,2.2314375,2.899125
2.182125,2.937375,3.1505625,2.869875,3.195,2.7579375,2.9000625,2.788875,2.817375,2.788875,2.23125,2.8989375
2.181,2.9379375,3.15075,2.8681875,3.2019375,2.7575625,2.8996875,2.788125,2.817375,2.7894375,2.230875,2.8989375
2.181375,2.936625,3.1509375,2.8678125,3.197625,2.757,2.89875,2.787375,2.8171875,2.7886875,2.2303125,2.899125
2.1819375,2.9364375,3.1501875,2.8670625,3.2023125,2.755875,2.8993125,2.7871875,2.8179375,2.787375,2.230125,2.9008125
2.181375,2.9353125,3.1501875,2.8663125,3.1966875,2.7553125,2.898375,2.786625,2.818125,2.787375,2.230125,2.899125
2.181375,2.934375,3.15,2.8663125,3.2015625,2.75475,2.89725,2.7855,2.8175625,2.787,2.230125,2.8985625
2.1811875,2.9345625,3.14775,2.8651875,3.1948125,2.75475,2.8985625,2.785875,2.817375,2.78625,2.2299375,2.8985625
2.1819375,2.934,3.1485,2.8635,3.200625,2.7541875,2.898,2.7853125,2.817,2.785875,2.2305,2.8978125
2.182875,2.93325,3.1485,2.8629375,3.195375,2.7534375,2.898,2.7845625,2.8164375,2.7853125,2.2215,2.8974375
2.1823125,2.9325,3.148875,2.8635,3.1850625,2.7530625,2.898,2.7841875,2.81625,2.78475,2.2303125,2.8974375
2.1815625,2.9311875,3.1479375,2.863125,3.1996875,2.7525,2.8974375,2.783625,2.8156875,2.7834375,2.2209375,2.8993125
2.18175,2.9300625,3.1485,2.862,3.1861875,2.7519375,2.896875,2.7830625,2.8155,2.783625,2.22975,2.9145
2.1819375,2.93025,3.1468125,2.8621875,3.1989375,2.751375,2.896875,2.78175,2.8153125,2.7830625,2.22,2.891625
2.181375,2.93025,3.146625,2.860125,3.1854375,2.751,2.896125,2.7808125,2.814,2.7825,2.2291875,2.8831875
2.1825,2.929875,3.147375,2.860125,3.198,2.75025,2.8940625,2.78025,2.8145625,2.78175,2.2201875,2.8824375
2.1823125,2.9293125,3.1468125,2.8599375,3.183375,2.7496875,2.89575,2.779875,2.814375,2.7811875,2.22825,2.8809375
2.179125,2.9289375,3.146625,2.859,3.1974375,2.7493125,2.895375,2.7793125,2.814,2.780625,2.21925,2.8805625
2.1795,2.9274375,3.145875,2.858625,3.183,2.748375,2.895,2.77875,2.813625,2.7789375,2.2288125,2.881125
2.1804375,2.927625,3.1441875,2.8584375,3.19575,2.748,2.894625,2.778,2.81325,2.777625,2.2190625,2.8824375
2.1793125,2.927625,3.144375,2.85825,3.1831875,2.7474375,2.8940625,2.7774375,2.8130625,2.77725,2.227875,2.8805625
2.1811875,2.928,3.1434375,2.85825,3.1959375,2.7463125,2.8921875,2.7770625,2.8125,2.7774375,2.2201875,2.88075
2.1785625,2.9274375,3.143625,2.85825,3.1816875,2.7465,2.8929375,2.7774375,2.811375,2.776875,2.2288125,2.88
2.179125,2.926125,3.1426875,2.8569375,3.194625,2.7451875,2.8925625,2.77725,2.8119375,2.7763125,2.22,2.88075
2.17875,2.9259375,3.1426875,2.85675,3.1815,2.745,2.893125,2.7766875,2.81175,2.77575,2.2291875,2.8801875
2.1789375,2.925375,3.1423125,2.8569375,3.193875,2.7448125,2.8824375,2.776125,2.811375,2.775,2.219625,2.88225
2.1778125,2.9240625,3.1419375,2.8569375,3.1944375,2.7436875,2.8914375,2.7755625,2.81025,2.7740625,2.229,2.88225
2.179125,2.9244375,3.14175,2.856375,3.1940625,2.7429375,2.881125,2.775,2.8108125,2.775375,2.2205625,2.882625
2.1774375,2.9233125,3.14175,2.8558125,3.1925625,2.743125,2.8905,2.774625,2.8104375,2.7748125,2.2291875,2.8813125
2.1796875,2.9236875,3.1411875,2.854875,3.1925625,2.7425625,2.880375,2.7740625,2.8081875,2.77425,2.220375,2.8828125
2.178375,2.9225625,3.1426875,2.8545,3.1929375,2.7421875,2.8905,2.7733125,2.80875,2.773875,2.2291875,2.882625
2.1795,2.922375,3.1423125,2.853,3.19275,2.7414375,2.8801875,2.7729375,2.8089375,2.773125,2.2194375,2.8824375
2.1785625,2.9218125,3.142125,2.85225,3.192375,2.7410625,2.889375,2.772375,2.7976875,2.77275,2.22825,2.8820625
2.1808125,2.9214375,3.14175,2.8505625,3.192,2.7395625,2.8790625,2.771625,2.80875,2.7721875,2.22,2.882625
2.1795,2.91975,3.1415625,2.851125,3.1910625,2.739375,2.8888125,2.7706875,2.7965625,2.771625,2.2280625,2.8824375
2.1800625,2.9205,3.141375,2.8515,3.1918125,2.739375,2.8786875,2.7706875,2.807625,2.7710625,2.228625,2.881125
2.1781875,2.9205,3.139875,2.8505625,3.19125,2.7388125,2.8880625,2.7703125,2.7961875,2.7705,2.228625,2.88075
2.1793125,2.9188125,3.14025,2.8513125,3.1899375,2.73825,2.8785,2.76975,2.806875,2.76975,2.2284375,2.8809375
2.1800625,2.9188125,3.1400625,2.849625,3.1905,2.737875,2.8875,2.7691875,2.795625,2.7695625,2.2276875,2.87925
2.181,2.9184375,3.1396875,2.849625,3.1905,2.7373125,2.878125,2.7688125,2.8055625,2.768625,2.2284375,2.8783125
2.179125,2.9175,3.1389375,2.8486875,3.1899375,2.73675,2.886375,2.76825,2.7950625,2.7684375,2.2284375,2.8786875
2.18025,2.9180625,3.138,2.8475625,3.18975,2.735625,2.8768125,2.7676875,2.80575,2.767125,2.22825,2.8783125
2.181,2.917125,3.138,2.846625,3.189,2.7354375,2.8858125,2.7665625,2.7945,2.7673125,2.2275,2.879625
2.1808125,2.91675,3.13875,2.8460625,3.187875,2.7350625,2.8753125,2.76675,2.8051875,2.766,2.2275,2.879625
2.1808125,2.9161875,3.1385625,2.845875,3.1875,2.7345,2.885625,2.7661875,2.7928125,2.7661875,2.2276875,2.8790625
2.180625,2.916,3.138,2.8453125,3.1875,2.7339375,2.875875,2.7654375,2.804625,2.765625,2.2276875,2.878875
2.1808125,2.9161875,3.1378125,2.8453125,3.187125,2.7335625,2.8846875,2.7650625,2.793,2.76525,2.2280625,2.8745625
2.1800625,2.9146875,3.1378125,2.8468125,3.1873125,2.7328125,2.8755,2.7645,2.803875,2.7645,2.227875,2.8771875
2.18025,2.9150625,3.1374375,2.845125,3.1876875,2.7316875,2.8839375,2.764125,2.7916875,2.7639375,2.227875,2.8783125
2.1804375,2.9139375,3.1359375,2.845875,3.1875,2.7316875,2.8745625,2.7635625,2.8025625,2.763375,2.227125,2.8925625
2.18025,2.913,3.136125,2.8441875,3.185625,2.7305625,2.883375,2.7628125,2.7913125,2.763,2.2276875,2.8888125
2.1800625,2.91225,3.1363125,2.8455,3.1854375,2.7305625,2.8824375,2.762625,2.80275,2.76225,2.2275,2.890875
2.179875,2.911875,3.1359375,2.844375,3.18,2.729625,2.8828125,2.7620625,2.79,2.761875,2.227125,2.8933125
2.1800625,2.9116875,3.1359375,2.8434375,3.184125,2.728875,2.88225,2.7615,2.8003125,2.7615,2.2273125,2.88825
2.179125,2.910375,3.1348125,2.8438125,3.1831875,2.7271875,2.881875,2.7609375,2.7894375,2.7609375,2.2269375,2.888625
2.1755625,2.90925,3.1335,2.843625,3.183,2.7268125,2.881875,2.759625,2.8005,2.7605625,2.2273125,2.884125
2.1795,2.9098125,3.135,2.84175,3.1835625,2.7264375,2.8816875,2.7598125,2.7886875,2.7594375,2.2265625,2.8858125
2.1793125,2.9085,3.1335,2.8419375,3.1835625,2.7256875,2.8815,2.753625,2.7995625,2.7594375,2.227125,2.8865625
2.1800625,2.908125,3.1340625,2.841375,3.1843125,2.7255,2.881125,2.758125,2.7991875,2.7590625,2.2269375,2.8850625
2.1796875,2.9075625,3.133875,2.8408125,3.1839375,2.725125,2.8805625,2.7583125,2.7980625,2.7583125,2.2269375,2.88525
2.1774375,2.906625,3.1335,2.8396875,3.18375,2.7241875,2.88075,2.75625,2.798625,2.7579375,2.22675,2.88675
2.1781875,2.905875,3.133125,2.839125,3.1813125,2.7238125,2.8783125,2.7555,2.799375,2.7575625,2.2269375,2.8665
2.1778125,2.9053125,3.1329375,2.8389375,3.1828125,2.7238125,2.87925,2.7560625,2.7991875,2.7568125,2.2265625,2.86575
2.177625,2.9045625,3.132375,2.838,3.1828125,2.724,2.87925,2.7545625,2.7988125,2.7564375,2.227125,2.8625625
2.1774375,2.904,3.13125,2.838,3.1809375,2.7238125,2.8798125,2.754,2.7988125,2.755875,2.226375,2.86575
2.1774375,2.9030625,3.132,2.836875,3.1805625,2.7234375,2.877,2.755125,2.7984375,2.755125,2.226,2.863875
2.1766875,2.9034375,3.131625,2.8366875,3.1813125,2.7230625,2.87775,2.7538125,2.7980625,2.7545625,2.225625,2.8629375
2.17725,2.9030625,3.13125,2.8363125,3.180375,2.7225,2.8779375,2.752875,2.7976875,2.75325,2.2254375,2.8635
2.1770625,2.9025,3.1310625,2.835375,3.1809375,2.7219375,2.8775625,2.7526875,2.7973125,2.7538125,2.2258125,2.8621875
2.1770625,2.9023125,3.1305,2.8336875,3.180375,2.7211875,2.8779375,2.7504375,2.797125,2.7530625,2.2250625,2.8595625
2.1765,2.9015625,3.1306875,2.8335,3.1785,2.7208125,2.877,2.7504375,2.7965625,2.7525,2.2246875,2.8610625
2.176125,2.8996875,3.129375,2.832375,3.18,2.7204375,2.8771875,2.7485625,2.7965625,2.7515625,2.2245,2.859
2.178,2.90025,3.1299375,2.8318125,3.1798125,2.7196875,2.877,2.75025,2.796,2.75175,2.2246875,2.8599375
2.1785625,2.898375,3.129375,2.8314375,3.17775,2.7193125,2.8745625,2.738625,2.7950625,2.7511875,2.2246875,2.859375
2.178,2.898375,3.1291875,2.8310625,3.1785,2.71875,2.875875,2.74875,2.795625,2.750625,2.2246875,2.8599375
2.1770625,2.89725,3.128625,2.8305,3.178125,2.7181875,2.8764375,2.7489375,2.7950625,2.7500625,2.2243125,2.859
2.178,2.896125,3.12825,2.830875,3.1775625,2.717625,2.8756875,2.749125,2.7943125,2.7496875,2.2245,2.8588125
2.1770625,2.896125,3.1273125,2.8303125,3.1771875,2.71725,2.8755,2.748375,2.794125,2.749125,2.2245,2.857875
2.176875,2.89575,3.1280625,2.82975,3.177,2.7163125,2.8753125,2.7485625,2.7939375,2.747625,2.225625,2.8554375
2.1765,2.895375,3.1275,2.830125,3.17625,2.716125,2.8741875,2.748,2.79375,2.7470625,2.22525,2.8539375
2.1765,2.8955625,3.1273125,2.82975,3.1771875,2.715,2.87475,2.747625,2.7928125,2.7465,2.2254375,2.8543125
2.1765,2.8959375,3.1269375,2.8288125,3.176625,2.71425,2.8745625,2.7470625,2.793,2.7459375,2.225625,2.853375
2.176875,2.894625,3.093,2.828625,3.1753125,2.7144375,2.873625,2.7463125,2.7928125,2.7455625,2.225625,2.853375
2.1774375,2.8948125,3.0975,2.8280625,3.1756875,2.7133125,2.8730625,2.74575,2.79225,2.745,2.2250625,2.8535625
2.1763125,2.8948125,3.0868125,2.8275,3.1756875,2.71275,2.8734375,2.7455625,2.79225,2.74425,2.22525,2.856
2.17725,2.89425,3.09825,2.827125,3.1753125,2.71275,2.8725,2.7448125,2.79225,2.743875,2.2254375,2.8561875
2.176875,2.893125,3.1111875,2.8265625,3.1749375,2.7125625,2.8723125,2.74425,2.7915,2.74275,2.224875,2.8528125
2.177625,2.892375,3.1018125,2.8258125,3.1741875,2.7118125,2.8726875,2.743875,2.7916875,2.7436875,2.2246875,2.84775
2.1785625,2.8921875,3.1003125,2.8258125,3.1726875,2.7114375,2.86875,2.7433125,2.790375,2.7435,2.2245,2.8456875
2.1759375,2.8910625,3.097875,2.8246875,3.174,2.710875,2.871,2.74275,2.7905625,2.743125,2.2246875,2.8464375
2.1765,2.89125,3.1018125,2.824125,3.1734375,2.7103125,2.8711875,2.7421875,2.78925,2.7425625,2.2246875,2.8468125
2.1751875,2.88975,3.0819375,2.8235625,3.1715625,2.7091875,2.8711875,2.740875,2.79,2.742,2.2243125,2.8453125
2.17425,2.8906875,3.095625,2.823,3.1723125,2.7091875,2.8708125,2.7406875,2.789625,2.741625,2.2245,2.8453125
2.175375,2.8899375,3.091875,2.8224375,3.17175,2.709,2.87025,2.7403125,2.7894375,2.7410625,2.2245,2.845125
2.176125,2.8888125,3.121875,2.8220625,3.1723125,2.7076875,2.8693125,2.739375,2.788875,2.7405,2.2235625,2.84475
2.1763125,2.889,3.1065,2.82225,3.172125,2.7076875,2.8696875,2.7391875,2.788875,2.7399375,2.22375,2.8445625
2.1765,2.8884375,3.1048125,2.8201875,3.1715625,2.7069375,2.869125,2.738625,2.7883125,2.7395625,2.224125,2.8434375
2.177625,2.886375,3.0913125,2.8205625,3.1693125,2.70675,2.868375,2.7380625,2.788125,2.7388125,2.224125,2.8434375
2.1766875,2.8876875,3.0965625,2.82,3.171,2.705625,2.8685625,2.7376875,2.78775,2.738625,2.2239375,2.84325
2.1763125,2.8876875,3.1044375,2.819625,3.170625,2.6994375,2.868375,2.737125,2.78775,2.7380625,2.224125,2.8430625
2.17725,2.885625,3.1198125,2.81925,3.1681875,2.7050625,2.8678125,2.737125,2.787375,2.7375,2.223375,2.8423125
2.176875,2.8861875,3.107625,2.8185,3.1696875,2.6990625,2.868,2.7369375,2.78625,2.7361875,2.22375,2.8411875
2.176125,2.885625,3.114,2.818125,3.1695,2.7035625,2.867625,2.735625,2.7864375,2.7365625,2.22375,2.840625
2.1765,2.8843125,3.093,2.81775,3.169125,2.69625,2.8640625,2.7358125,2.7860625,2.735625,2.2235625,2.84025
2.1763125,2.8835625,3.103875,2.8168125,3.1681875,2.7013125,2.8663125,2.7354375,2.7849375,2.7354375,2.2235625,2.8393125
2.1759375,2.88375,3.09225,2.816625,3.167625,2.7009375,2.8665,2.734875,2.7856875,2.734875,2.223,2.8395
2.173875,2.8828125,3.11925,2.815125,3.1659375,2.701125,2.866125,2.7345,2.7855,2.7345,2.223375,2.8389375
2.17575,2.8828125,3.1040625,2.815875,3.16725,2.70075,2.865375,2.7339375,2.7849375,2.7339375,2.2231875,2.838375
2.1751875,2.88225,3.1111875,2.8145625,3.166125,2.6994375,2.8655625,2.733375,2.7845625,2.7335625,2.2235625,2.8395
2.17575,2.881125,3.1194375,2.8153125,3.165,2.6990625,2.8651875,2.7328125,2.7826875,2.733,2.2228125,2.8389375
2.1763125,2.88075,3.1186875,2.814375,3.1659375,2.6994375,2.8651875,2.7324375,2.78325,2.732625,2.222625,2.8381875
2.175375,2.88075,3.089625,2.8138125,3.16575,2.698875,2.86425,2.7320625,2.7826875,2.7320625,2.2224375,2.8365
2.1751875,2.88,3.103875,2.813625,3.1651875,2.698125,2.8648125,2.7313125,2.7823125,2.7315,2.2224375,2.8355625
2.17425,2.8801875,3.1035,2.813625,3.165,2.69775,2.8635,2.7309375,2.7825,2.731125,2.2224375,2.8359375
2.1755625,2.8779375,3.1003125,2.81325,3.164625,2.69475,2.8636875,2.730375,2.782125,2.7305625,2.2224375,2.83575
2.1755625,2.87775,3.0999375,2.8125,3.1576875,2.6956875,2.861625,2.73,2.781,2.73,2.221875,2.836125
2.175375,2.8786875,3.1048125,2.8126875,3.1648125,2.695125,2.8614375,2.7294375,2.7811875,2.7290625,2.2220625,2.836125
2.176125,2.876625,3.11325,2.8123125,3.1648125,2.694375,2.8618125,2.728875,2.781375,2.72925,2.222625,2.83575
2.1766875,2.877,3.11325,2.8115625,3.1635,2.69475,2.8561875,2.7283125,2.781375,2.7286875,2.2224375,2.83575
2.17575,2.8768125,3.1138125,2.8125,3.16425,2.69325,2.85975,2.7279375,2.7815625,2.7260625,2.22225,2.835
2.1751875,2.8764375,3.102375,2.809875,3.163875,2.692875,2.8621875,2.727375,2.7804375,2.72775,2.222625,2.835
2.174625,2.8760625,3.099,2.809875,3.1636875,2.69325,2.862,2.726625,2.781,2.7264375,2.221875,2.835375
2.175375,2.875125,3.1006875,2.8093125,3.163125,2.6923125,2.8618125,2.72625,2.780625,2.726625,2.221875,2.833875
2.1751875,2.8741875,3.1141875,2.809125,3.163125,2.6923125,2.8610625,2.725125,2.78025,2.72625,2.2220625,2.8340625
2.17575,2.873625,3.102375,2.808375,3.1606875,2.6923125,2.86125,2.7241875,2.779875,2.725875,2.2215,2.8336875
2.17575,2.8734375,3.089625,2.8074375,3.162375,2.6925,2.860125,2.7238125,2.7796875,2.7253125,2.2216875,2.83275
2.174625,2.872875,3.0975,2.8066875,3.16125,2.69175,2.85975,2.72325,2.7793125,2.7249375,2.221125,2.83275
2.1751875,2.872875,3.1125,2.805,3.1558125,2.691375,2.860125,2.7225,2.7789375,2.724375,2.22075,2.831625
2.174625,2.8723125,3.1126875,2.805375,3.16125,2.691,2.8599375,2.7223125,2.7785625,2.7238125,2.2205625,2.8305
2.1740625,2.8719375,3.0976875,2.804625,3.1558125,2.690625,2.859375,2.72175,2.7785625,2.72325,2.2209375,2.8306875
2.1740625,2.8693125,3.097125,2.80425,3.1603125,2.6895,2.85825,2.7208125,2.776875,2.722875,2.2205625,2.831625
2.17425,2.8685625,3.1104375,2.8035,3.1546875,2.6895,2.8588125,2.7208125,2.778,2.7215625,2.221125,2.8303125
2.1736875,2.8685625,3.111,2.80275,3.15975,2.68875,2.8576875,2.72025,2.7770625,2.7219375,2.221125,2.8295625
2.17425,2.8685625,3.110625,2.8021875,3.1528125,2.6885625,2.851875,2.7195,2.77725,2.721375,2.22075,2.8306875
2.1725625,2.868375,3.1108125,2.801625,3.158625,2.688,2.857125,2.719875,2.7766875,2.7208125,2.221125,2.8299375
2.17125,2.86725,3.1093125,2.8006875,3.153375,2.68725,2.8528125,2.7200625,2.7755625,2.7204375,2.221875,2.8305
2.172375,2.8666875,3.11025,2.802,3.156,2.6870625,2.857125,2.7195,2.7763125,2.719875,2.221875,2.830125
2.1721875,2.8670625,3.1096875,2.800875,3.1528125,2.6866875,2.85675,2.719125,2.776125,2.7193125,2.212875,2.8269375
2.1735,2.8651875,3.108375,2.8006875,3.1569375,2.686125,2.856,2.71875,2.7755625,2.7185625,2.2213125,2.8303125
2.1714375,2.8655625,3.0898125,2.7991875,3.1520625,2.685,2.8565625,2.716875,2.775375,2.716875,2.2126875,2.830125
2.1718125,2.8663125,3.1018125,2.799375,3.1565625,2.6851875,2.8561875,2.716875,2.7748125,2.716875,2.2209375,2.834625
2.1725625,2.8655625,3.1081875,2.798625,3.1524375,2.68425,2.8546875,2.716125,2.7740625,2.7165,2.2119375,2.8374375
