1.2179090909,0.9177272727,0.9173636364,0.9046363636,0.9043636364,0.9187272727,0.9849090909,1.4419090909,1.5722727273,1.6639090909,1.7192727273,1.2125454545,0.9029090909,0.9012727273,0.9050000000,0.9194545455,0.9308181818,1.0390909091,1.2460909091,1.4673636364,1.6836363636,1.7458181818,0.9417272727,0.9147272727,1.6034545455,0.9266363636,0.9182727273,0.9449090909,1.0164545455,1.2568181818,1.4860000000,1.6172727273,1.7037272727,1.7665454545,0.9735454545,0.9379090909,0.9483636364,0.9780909091,1.0021818182,1.0318181818,0.9277272727,1.1239090909,1.2242727273,1.3499090909,1.0497272727,1.4660909091,1.5522727273,1.6735454545,1.7211818182,1.7835454545,1.8365454545,1.0692727273,1.0180909091,1.0793636364
1.2143636364,0.9178181818,0.9161818182,0.9050000000,0.9046363636,0.9177272727,0.9842727273,1.4366363636,1.5668181818,1.6595454545,1.7134545455,1.2085454545,0.9030909091,0.9010909091,0.9058181818,0.9181818182,0.9301818182,1.0375454545,1.2431818182,1.4626363636,1.6778181818,1.7400000000,0.9416363636,0.9146363636,1.5980000000,0.9275454545,0.9176363636,0.9440000000,1.0149090909,1.2533636364,1.4817272727,1.6116363636,1.6988181818,1.7602727273,0.9728181818,0.9392727273,0.9485454545,0.9791818182,1.0016363636,1.0313636364,0.9262727273,1.1200909091,1.2209090909,1.3483636364,1.0498181818,1.4617272727,1.5443636364,1.6701818182,1.7167272727,1.7800000000,1.8314545455,1.0683636364,1.0187272727,1.0786363636
1.2114545455,0.9174545455,0.9163636364,0.9035454545,0.9046363636,0.9180000000,0.9830909091,1.4319090909,1.5616363636,1.6541818182,1.7074545455,1.2067272727,0.9033636364,0.9008181818,0.9046363636,0.9184545455,0.9307272727,1.0360000000,1.2396363636,1.4573636364,1.6718181818,1.7343636364,0.9410000000,0.9149090909,1.5930909091,0.9271818182,0.9170909091,0.9437272727,1.0131818182,1.2499090909,1.4768181818,1.6065454545,1.6923636364,1.7540000000,0.9720909091,0.9367272727,0.9471818182,0.9782727273,1.0009090909,1.0312727273,0.9260000000,1.1184545455,1.2194545455,1.3458181818,1.0483636364,1.4578181818,1.5400000000,1.6702727273,1.7124545455,1.7738181818,1.8266363636,1.0686363636,1.0177272727,1.0771818182
1.2087272727,0.9171818182,0.9174545455,0.9033636364,0.9038181818,0.9184545455,0.9816363636,1.4275454545,1.5563636364,1.6485454545,1.7021818182,1.2035454545,0.9029090909,0.9011818182,0.9053636364,0.9180000000,0.9310000000,1.0347272727,1.2354545455,1.4527272727,1.6678181818,1.7285454545,0.9409090909,0.9137272727,1.5880000000,0.9276363636,0.9167272727,0.9434545455,1.0136363636,1.2469090909,1.4729090909,1.6019090909,1.6879090909,1.7492727273,0.9730000000,0.9370909091,0.9441818182,0.9781818182,0.9998181818,1.0307272727,0.9265454545,1.1184545455,1.2178181818,1.3415454545,1.0479090909,1.4549090909,1.5364545455,1.6614545455,1.7054545455,1.7710909091,1.8209090909,1.0690909091,1.0162727273,1.0768181818
1.2060000000,0.9169090909,0.9161818182,0.9030000000,0.9028181818,0.9173636364,0.9810909091,1.4233636364,1.5517272727,1.6431818182,1.6957272727,1.1999090909,0.9026363636,0.9015454545,0.9040909091,0.9175454545,0.9307272727,1.0327272727,1.2323636364,1.4482727273,1.6629090909,1.7220909091,0.9396363636,0.9147272727,1.5829090909,0.9276363636,0.9170909091,0.9429090909,1.0127272727,1.2438181818,1.4694545455,1.5962727273,1.6816363636,1.7430000000,0.9729090909,0.9375454545,0.9471818182,0.9779090909,1.0015454545,1.0314545455,0.9263636364,1.1196363636,1.2167272727,1.3357272727,1.0476363636,1.4513636364,1.5308181818,1.6565454545,1.7011818182,1.7620000000,1.8145454545,1.0682727273,1.0168181818,1.0745454545
1.2029090909,0.9171818182,0.9158181818,0.9030000000,0.9024545455,0.9171818182,0.9791818182,1.4182727273,1.5460000000,1.6373636364,1.6899090909,1.1963636364,0.9026363636,0.9004545455,0.9038181818,0.9175454545,0.9307272727,1.0300909091,1.2287272727,1.4431818182,1.6579090909,1.7164545455,0.9407272727,0.9146363636,1.5764545455,0.9273636364,0.9170000000,0.9429090909,1.0111818182,1.2404545455,1.4649090909,1.5919090909,1.6754545455,1.7378181818,0.9720909091,0.9391818182,0.9490909091,0.9789090909,1.0009090909,1.0312727273,0.9260909091,1.1160000000,1.2132727273,1.3351818182,1.0470909091,1.4474545455,1.5264545455,1.6501818182,1.6950909091,1.7594545455,1.8105454545,1.0672727273,1.0164545455,1.0732727273
1.2008181818,0.9172727273,0.9160000000,0.9033636364,0.9040909091,0.9172727273,0.9784545455,1.4133636364,1.5404545455,1.6326363636,1.6830000000,1.1932727273,0.9033636364,0.9016363636,0.9044545455,0.9175454545,0.9292727273,1.0300909091,1.2266363636,1.4379090909,1.6526363636,1.7106363636,0.9410000000,0.9143636364,1.5711818182,0.9270909091,0.9173636364,0.9419090909,1.0102727273,1.2368181818,1.4599090909,1.5875454545,1.6706363636,1.7319090909,0.9720000000,0.9382727273,0.9507272727,0.9777272727,1.0003636364,1.0308181818,0.9266363636,1.1150000000,1.2116363636,1.3334545455,1.0471818182,1.4449090909,1.5218181818,1.6453636364,1.6896363636,1.7533636364,1.8040909091,1.0674545455,1.0172727273,1.0726363636
1.1976363636,0.9167272727,0.9150000000,0.9027272727,0.9031818182,0.9166363636,0.9780000000,1.4093636364,1.5346363636,1.6270000000,1.6777272727,1.1904545455,0.9026363636,0.9008181818,0.9034545455,0.9171818182,0.9296363636,1.0280000000,1.2228181818,1.4341818182,1.6470909091,1.7048181818,0.9404545455,0.9147272727,1.5660909091,0.9262727273,0.9169090909,0.9417272727,1.0088181818,1.2340000000,1.4559090909,1.5806363636,1.6662727273,1.7265454545,0.9716363636,0.9382727273,0.9501818182,0.9780000000,0.9991818182,1.0288181818,0.9260909091,1.1147272727,1.2090909091,1.3301818182,1.0466363636,1.4417272727,1.5183636364,1.6413636364,1.6823636364,1.7500000000,1.8003636364,1.0673636364,1.0170909091,1.0724545455
1.1955454545,0.9164545455,0.9154545455,0.9029090909,0.9027272727,0.9160909091,0.9760000000,1.4052727273,1.5304545455,1.6210000000,1.6726363636,1.1871818182,0.9030000000,0.9011818182,0.9043636364,0.9173636364,0.9306363636,1.0267272727,1.2198181818,1.4303636364,1.6410909091,1.6990909091,0.9400000000,0.9143636364,1.5618181818,0.9258181818,0.9175454545,0.9415454545,1.0076363636,1.2310000000,1.4508181818,1.5767272727,1.6610000000,1.7205454545,0.9719090909,0.9382727273,0.9497272727,0.9780909091,1.0003636364,1.0290909091,0.9263636364,1.1147272727,1.2082727273,1.3266363636,1.0466363636,1.4362727273,1.5135454545,1.6356363636,1.6781818182,1.7433636364,1.8004545455,1.0663636364,1.0173636364,1.0714545455
1.1922727273,0.9171818182,0.9148181818,0.9021818182,0.9022727273,0.9156363636,0.9753636364,1.3999090909,1.5255454545,1.6159090909,1.6664545455,1.1844545455,0.9024545455,0.9010000000,0.9040000000,0.9162727273,0.9295454545,1.0243636364,1.2166363636,1.4252727273,1.6361818182,1.6927272727,0.9402727273,0.9140000000,1.5561818182,0.9264545455,0.9168181818,0.9406363636,1.0062727273,1.2280000000,1.4477272727,1.5706363636,1.6570909091,1.7139090909,0.9705454545,0.9390909091,0.9498181818,0.9780909091,0.9930909091,1.0294545455,0.9262727273,1.1105454545,1.2058181818,1.3247272727,1.0456363636,1.4322727273,1.5098181818,1.6331818182,1.6747272727,1.7370909091,1.7960909091,1.0668181818,1.0169090909,1.0707272727
1.1895454545,0.9167272727,0.9143636364,0.9022727273,0.9017272727,0.9160909091,0.9743636364,1.3958181818,1.5201818182,1.6105454545,1.6624545455,1.1815454545,0.9020000000,0.9009090909,0.9040000000,0.9162727273,0.9293636364,1.0236363636,1.2133636364,1.4209090909,1.6300909091,1.6883636364,0.9397272727,0.9150000000,1.5504545455,0.9263636364,0.9168181818,0.9407272727,1.0051818182,1.2249090909,1.4418181818,1.5660000000,1.6517272727,1.7092727273,0.9712727273,0.9380909091,0.9510000000,0.9780909091,1.0004545455,1.0289090909,0.9256363636,1.1090909091,1.2039090909,1.3240909091,1.0450909091,1.4293636364,1.5084545455,1.6247272727,1.6643636364,1.7309090909,1.7832727273,1.0672727273,1.0166363636,1.0684545455
1.1863636364,0.9173636364,0.9144545455,0.9024545455,0.9020000000,0.9152727273,0.9735454545,1.3917272727,1.5150000000,1.6044545455,1.6575454545,1.1779090909,0.9025454545,0.9009090909,0.9030909091,0.9156363636,0.9289090909,1.0224545455,1.2100000000,1.4164545455,1.6253636364,1.6828181818,0.9400909091,0.9146363636,1.5456363636,0.9264545455,0.9171818182,0.9405454545,1.0046363636,1.2220000000,1.4390000000,1.5609090909,1.6460909091,1.7035454545,0.9715454545,0.9390000000,0.9480909091,0.9774545455,1.0000000000,1.0275454545,0.9251818182,1.1084545455,1.2019090909,1.3214545455,1.0434545455,1.4266363636,1.5094545455,1.6227272727,1.6650000000,1.7244545455,1.7806363636,1.0654545455,1.0169090909,1.0672727273
1.1833636364,0.9170909091,0.9141818182,0.9017272727,0.9033636364,0.9161818182,0.9723636364,1.3877272727,1.5095454545,1.5994545455,1.6526363636,1.1746363636,0.9024545455,0.9001818182,0.9026363636,0.9152727273,0.9281818182,1.0210000000,1.2069090909,1.4124545455,1.6201818182,1.6769090909,0.9390909091,0.9148181818,1.5411818182,0.9258181818,0.9176363636,0.9400000000,1.0037272727,1.2196363636,1.4336363636,1.5561818182,1.6403636364,1.6991818182,0.9704545455,0.9384545455,0.9480000000,0.9783636364,1.0016363636,1.0283636364,0.9258181818,1.1089090909,1.2014545455,1.3191818182,1.0434545455,1.4243636364,1.5090909091,1.6167272727,1.6642727273,1.7216363636,1.7820909091,1.0660909091,1.0167272727,1.0667272727
1.1811818182,0.9168181818,0.9148181818,0.9017272727,0.9029090909,0.9146363636,0.9708181818,1.3824545455,1.5050000000,1.5945454545,1.6467272727,1.1713636364,0.9030000000,0.9004545455,0.9025454545,0.9145454545,0.9285454545,1.0195454545,1.2046363636,1.4070000000,1.6144545455,1.6700909091,0.9395454545,0.9142727273,1.5365454545,0.9255454545,0.9170909091,0.9392727273,1.0026363636,1.2156363636,1.4287272727,1.5510000000,1.6357272727,1.6931818182,0.9700000000,0.9392727273,0.9484545455,0.9784545455,1.0021818182,1.0283636364,0.9262727273,1.1059090909,1.1981818182,1.3166363636,1.0437272727,1.4220909091,1.5010909091,1.6127272727,1.6593636364,1.7167272727,1.7744545455,1.0662727273,1.0163636364,1.0656363636
1.1781818182,0.9167272727,0.9138181818,0.9021818182,0.9009090909,0.9141818182,0.9701818182,1.3778181818,1.4995454545,1.5882727273,1.6415454545,1.1696363636,0.9016363636,0.9007272727,0.9025454545,0.9152727273,0.9279090909,1.0170000000,1.2011818182,1.4030909091,1.6081818182,1.6663636364,0.9391818182,0.9150909091,1.5310909091,0.9248181818,0.9169090909,0.9387272727,1.0010909091,1.2126363636,1.4243636364,1.5455454545,1.6299090909,1.6871818182,0.9702727273,0.9384545455,0.9510909091,0.9767272727,1.0032727273,1.0285454545,0.9260000000,1.1035454545,1.1962727273,1.3129090909,1.0435454545,1.4189090909,1.5003636364,1.6100909091,1.6530000000,1.7117272727,1.7598181818,1.0651818182,1.0160909091,1.0649090909
1.1758181818,0.9159090909,0.9142727273,0.9014545455,0.9011818182,0.9133636364,0.9690000000,1.3736363636,1.4940909091,1.5829090909,1.6360909091,1.1657272727,0.9027272727,0.9000000000,0.9017272727,0.9146363636,0.9280909091,1.0159090909,1.1974545455,1.3988181818,1.6040000000,1.6628181818,0.9390909091,0.9141818182,1.5253636364,0.9256363636,0.9165454545,0.9393636364,1.0004545455,1.2100000000,1.4203636364,1.5412727273,1.6259090909,1.6814545455,0.9705454545,0.9386363636,0.9500000000,0.9766363636,1.0016363636,1.0246363636,0.9252727273,1.1022727273,1.1941818182,1.3100909091,1.0427272727,1.4175454545,1.4977272727,1.6026363636,1.6449090909,1.7070909091,1.7562727273,1.0651818182,1.0161818182,1.0641818182
1.1736363636,0.9166363636,0.9140909091,0.9010909091,0.9012727273,0.9126363636,0.9684545455,1.3690909091,1.4894545455,1.5772727273,1.6300000000,1.1622727273,0.9025454545,0.8997272727,0.9020000000,0.9143636364,0.9273636364,1.0144545455,1.1950909091,1.3939090909,1.5984545455,1.6571818182,0.9390000000,0.9140909091,1.5203636364,0.9252727273,0.9174545455,0.9385454545,0.9988181818,1.2070000000,1.4156363636,1.5359090909,1.6189090909,1.6763636364,0.9703636364,0.9387272727,0.9500000000,0.9781818182,1.0026363636,1.0268181818,0.9262727273,1.1026363636,1.1939090909,1.3078181818,1.0418181818,1.4149090909,1.4931818182,1.6017272727,1.6430909091,1.7007272727,1.7546363636,1.0656363636,1.0160909091,1.0621818182
1.1713636364,0.9169090909,0.9135454545,0.9013636364,0.9015454545,0.9133636364,0.9668181818,1.3650000000,1.4843636364,1.5720000000,1.6247272727,1.1606363636,0.9027272727,0.8996363636,0.9028181818,0.9147272727,0.9280909091,1.0135454545,1.1918181818,1.3902727273,1.5928181818,1.6519090909,0.9398181818,0.9137272727,1.5155454545,0.9248181818,0.9161818182,0.9386363636,0.9980000000,1.2040909091,1.4115454545,1.5303636364,1.6140909091,1.6712727273,0.9699090909,0.9400909091,0.9492727273,0.9783636364,1.0022727273,1.0270909091,0.9253636364,1.1005454545,1.1911818182,1.3045454545,1.0417272727,1.4139090909,1.4870000000,1.5965454545,1.6392727273,1.6932727273,1.7507272727,1.0647272727,1.0167272727,1.0620909091
1.1687272727,0.9160909091,0.9141818182,0.9007272727,0.9000909091,0.9131818182,0.9659090909,1.3605454545,1.4802727273,1.5661818182,1.6197272727,1.1574545455,0.9020909091,0.8998181818,0.9023636364,0.9140000000,0.9277272727,1.0114545455,1.1888181818,1.3855454545,1.5870909091,1.6466363636,0.9385454545,0.9140909091,1.5107272727,0.9250909091,0.9167272727,0.9385454545,0.9971818182,1.2005454545,1.4071818182,1.5259090909,1.6092727273,1.6660909091,0.9693636364,0.9379090909,0.9492727273,0.9775454545,1.0020909091,1.0268181818,0.9260909091,1.1000909091,1.1890909091,1.3010909091,1.0413636364,1.4109090909,1.4821818182,1.5893636364,1.6340000000,1.6910000000,1.7430909091,1.0647272727,1.0159090909,1.0603636364
1.1655454545,0.9160000000,0.9130909091,0.9002727273,0.9010000000,0.9127272727,0.9650909091,1.3565454545,1.4755454545,1.5610000000,1.6141818182,1.1548181818,0.9030909091,0.9000000000,0.9018181818,0.9137272727,0.9270000000,1.0100000000,1.1850000000,1.3807272727,1.5829090909,1.6406363636,0.9377272727,0.9150000000,1.5055454545,0.9244545455,0.9166363636,0.9377272727,0.9962727273,1.1978181818,1.4027272727,1.5212727273,1.6045454545,1.6616363636,0.9693636364,0.9379090909,0.9477272727,0.9770909091,1.0022727273,1.0255454545,0.9259090909,1.0988181818,1.1870909091,1.2997272727,1.0409090909,1.4092727273,1.4752727273,1.5885454545,1.6262727273,1.6858181818,1.7462727273,1.0640909091,1.0156363636,1.0600909091
1.1632727273,0.9160909091,0.9133636364,0.8999090909,0.8999090909,0.9120000000,0.9640909091,1.3511818182,1.4719090909,1.5557272727,1.6084545455,1.1517272727,0.9026363636,0.8997272727,0.9020000000,0.9131818182,0.9276363636,1.0090000000,1.1826363636,1.3768181818,1.5770000000,1.6352727273,0.9383636364,0.9146363636,1.5010909091,0.9247272727,0.9167272727,0.9379090909,0.9950000000,1.1950909091,1.3987272727,1.5161818182,1.5993636364,1.6575454545,0.9683636364,0.9391818182,0.9461818182,0.9779090909,1.0006363636,1.0254545455,0.9257272727,1.0979090909,1.1864545455,1.2993636364,1.0410909091,1.4037272727,1.4733636364,1.5841818182,1.6249090909,1.6784545455,1.7413636364,1.0650909091,1.0157272727,1.0590000000
1.1610000000,0.9155454545,0.9133636364,0.9002727273,0.9008181818,0.9121818182,0.9628181818,1.3478181818,1.4670000000,1.5507272727,1.6027272727,1.1492727273,0.9026363636,0.8990909091,0.9019090909,0.9134545455,0.9265454545,1.0074545455,1.1800909091,1.3719090909,1.5712727273,1.6299090909,0.9372727273,0.9131818182,1.4956363636,0.9244545455,0.9165454545,0.9359090909,0.9935454545,1.1910909091,1.3946363636,1.5119090909,1.5938181818,1.6526363636,0.9688181818,0.9390000000,0.9455454545,0.9781818182,1.0000909091,1.0241818182,0.9263636364,1.0962727273,1.1844545455,1.2961818182,1.0408181818,1.4005454545,1.4648181818,1.5771818182,1.6183636364,1.6765454545,1.7269090909,1.0633636364,1.0156363636,1.0584545455
1.1577272727,0.9160909091,0.9128181818,0.9000000000,0.9000909091,0.9123636364,0.9623636364,1.3438181818,1.4628181818,1.5456363636,1.5981818182,1.1461818182,0.9017272727,0.8994545455,0.9016363636,0.9129090909,0.9268181818,1.0058181818,1.1773636364,1.3680000000,1.5664545455,1.6250909091,0.9379090909,0.9142727273,1.4907272727,0.9243636364,0.9161818182,0.9360909091,0.9927272727,1.1887272727,1.3902727273,1.5072727273,1.5883636364,1.6467272727,0.9685454545,0.9382727273,0.9480909091,0.9770909091,0.9998181818,1.0243636364,0.9261818182,1.0953636364,1.1822727273,1.2932727273,1.0399090909,1.3980000000,1.4687272727,1.5768181818,1.6102727273,1.6708181818,1.7206363636,1.0630000000,1.0157272727,1.0572727273
1.1560909091,0.9165454545,0.9128181818,0.9000909091,0.8995454545,0.9117272727,0.9606363636,1.3387272727,1.4577272727,1.5409090909,1.5926363636,1.1430909091,0.9020000000,0.8990909091,0.9013636364,0.9127272727,0.9268181818,1.0048181818,1.1740000000,1.3652727273,1.5612727273,1.6192727273,0.9380000000,0.9141818182,1.4860000000,0.9236363636,0.9165454545,0.9361818182,0.9921818182,1.1860000000,1.3859090909,1.5020000000,1.5832727273,1.6411818182,0.9680909091,0.9385454545,0.9454545455,0.9768181818,1.0010909091,1.0207272727,0.9261818182,1.0949090909,1.1819090909,1.2908181818,1.0393636364,1.3958181818,1.4688181818,1.5650909091,1.6059090909,1.6687272727,1.7210000000,1.0625454545,1.0147272727,1.0560000000
1.1537272727,0.9159090909,0.9128181818,0.9002727273,0.8992727273,0.9110909091,0.9601818182,1.3349090909,1.4528181818,1.5351818182,1.5872727273,1.1412727273,0.9014545455,0.8990909091,0.9002727273,0.9120000000,0.9265454545,1.0040909091,1.1706363636,1.3601818182,1.5563636364,1.6138181818,0.9379090909,0.9147272727,1.4812727273,0.9238181818,0.9164545455,0.9356363636,0.9916363636,1.1840909091,1.3826363636,1.4977272727,1.5787272727,1.6364545455,0.9683636364,0.9384545455,0.9439090909,0.9782727273,1.0004545455,1.0248181818,0.9263636364,1.0953636364,1.1815454545,1.2910909091,1.0391818182,1.3909090909,1.4659090909,1.5612727273,1.6012727273,1.6597272727,1.7130909091,1.0638181818,1.0141818182,1.0550909091
1.1505454545,0.9155454545,0.9115454545,0.8998181818,0.9004545455,0.9131818182,0.9589090909,1.3309090909,1.4473636364,1.5300909091,1.5821818182,1.1380909091,0.9020909091,0.8986363636,0.9010000000,0.9126363636,0.9274545455,1.0030000000,1.1682727273,1.3557272727,1.5515454545,1.6084545455,0.9367272727,0.9140000000,1.4775454545,0.9235454545,0.9158181818,0.9353636364,0.9905454545,1.1815454545,1.3779090909,1.4931818182,1.5728181818,1.6311818182,0.9685454545,0.9401818182,0.9438181818,0.9771818182,1.0011818182,1.0251818182,0.9258181818,1.0934545455,1.1776363636,1.2874545455,1.0383636364,1.3872727273,1.4571818182,1.5580909091,1.5962727273,1.6555454545,1.7101818182,1.0619090909,1.0148181818,1.0540000000
1.1484545455,0.9160000000,0.9127272727,0.9001818182,0.8999090909,0.9104545455,0.9583636364,1.3279090909,1.4435454545,1.5250000000,1.5770909091,1.1358181818,0.9026363636,0.8983636364,0.9013636364,0.9115454545,0.9264545455,1.0013636364,1.1650909091,1.3511818182,1.5462727273,1.6034545455,0.9370000000,0.9140000000,1.4725454545,0.9232727273,0.9158181818,0.9350000000,0.9892727273,1.1788181818,1.3744545455,1.4876363636,1.5698181818,1.6252727273,0.9680000000,0.9389090909,0.9450909091,0.9759090909,1.0010000000,1.0245454545,0.9259090909,1.0930000000,1.1756363636,1.2845454545,1.0378181818,1.3851818182,1.4568181818,1.5515454545,1.5898181818,1.6521818182,1.7041818182,1.0628181818,1.0143636364,1.0539090909
1.1463636364,0.9160909091,0.9123636364,0.9002727273,0.8992727273,0.9110000000,0.9578181818,1.3238181818,1.4389090909,1.5213636364,1.5713636364,1.1330000000,0.9022727273,0.8987272727,0.9002727273,0.9114545455,0.9260000000,0.9989090909,1.1623636364,1.3474545455,1.5416363636,1.5979090909,0.9370909091,0.9145454545,1.4695454545,0.9224545455,0.9150000000,0.9349090909,0.9868181818,1.1761818182,1.3698181818,1.4844545455,1.5640909091,1.6210000000,0.9671818182,0.9396363636,0.9433636364,0.9760000000,1.0027272727,1.0226363636,0.9256363636,1.0927272727,1.1748181818,1.2812727273,1.0381818182,1.3835454545,1.4541818182,1.5499090909,1.5865454545,1.6509090909,1.6996363636,1.0620909091,1.0143636364,1.0520000000
1.1440000000,0.9161818182,0.9119090909,0.8994545455,0.8998181818,0.9097272727,0.9569090909,1.3200909091,1.4340000000,1.5156363636,1.5658181818,1.1302727273,0.9023636364,0.8991818182,0.9006363636,0.9114545455,0.9256363636,0.9981818182,1.1592727273,1.3441818182,1.5368181818,1.5932727273,0.9369090909,0.9138181818,1.4654545455,0.9228181818,0.9149090909,0.9344545455,0.9872727273,1.1737272727,1.3660909091,1.4805454545,1.5590909091,1.6158181818,0.9675454545,0.9384545455,0.9440000000,0.9771818182,1.0002727273,1.0250000000,0.9253636364,1.0911818182,1.1745454545,1.2838181818,1.0374545455,1.3777272727,1.4501818182,1.5447272727,1.5809090909,1.6421818182,1.6876363636,1.0620909091,1.0147272727,1.0516363636
1.1408181818,0.9157272727,0.9118181818,0.8986363636,0.9023636364,0.9104545455,0.9548181818,1.3147272727,1.4295454545,1.5105454545,1.5610909091,1.1273636364,0.9019090909,0.8985454545,0.9008181818,0.9110909091,0.9255454545,0.9963636364,1.1560909091,1.3400909091,1.5320000000,1.5873636364,0.9365454545,0.9131818182,1.4605454545,0.9221818182,0.9157272727,0.9341818182,0.9846363636,1.1709090909,1.3629090909,1.4760000000,1.5532727273,1.6105454545,0.9677272727,0.9405454545,0.9431818182,0.9771818182,1.0036363636,1.0243636364,0.9260000000,1.0908181818,1.1714545455,1.2799090909,1.0362727273,1.3760000000,1.4468181818,1.5399090909,1.5765454545,1.6372727273,1.6871818182,1.0625454545,1.0137272727,1.0509090909
1.1385454545,0.9161818182,0.9107272727,0.9003636364,0.9001818182,0.9100909091,0.9549090909,1.3117272727,1.4251818182,1.5054545455,1.5562727273,1.1248181818,0.9014545455,0.8987272727,0.9002727273,0.9105454545,0.9254545455,0.9953636364,1.1543636364,1.3359090909,1.5274545455,1.5827272727,0.9361818182,0.9138181818,1.4547272727,0.9231818182,0.9158181818,0.9340909091,0.9847272727,1.1677272727,1.3583636364,1.4715454545,1.5492727273,1.6053636364,0.9674545455,0.9403636364,0.9447272727,0.9759090909,1.0041818182,1.0239090909,0.9261818182,1.0891818182,1.1694545455,1.2797272727,1.0363636364,1.3732727273,1.4422727273,1.5351818182,1.5725454545,1.6322727273,1.6784545455,1.0617272727,1.0140909091,1.0496363636
1.1366363636,0.9152727273,0.9119090909,0.8988181818,0.8990000000,0.9098181818,0.9532727273,1.3077272727,1.4204545455,1.5006363636,1.5499090909,1.1230000000,0.9016363636,0.8987272727,0.8997272727,0.9101818182,0.9249090909,0.9934545455,1.1517272727,1.3320000000,1.5216363636,1.5771818182,0.9364545455,0.9138181818,1.4495454545,0.9224545455,0.9150000000,0.9330000000,0.9840000000,1.1647272727,1.3538181818,1.4679090909,1.5442727273,1.5999090909,0.9668181818,0.9399090909,0.9423636364,0.9763636364,1.0068181818,1.0230000000,0.9259090909,1.0870000000,1.1679090909,1.2778181818,1.0359090909,1.3720000000,1.4393636364,1.5326363636,1.5686363636,1.6265454545,1.6736363636,1.0611818182,1.0139090909,1.0482727273
1.1343636364,0.9158181818,0.9107272727,0.8996363636,0.8992727273,0.9091818182,0.9524545455,1.3032727273,1.4160000000,1.4948181818,1.5459090909,1.1189090909,0.9018181818,0.8984545455,0.8999090909,0.9099090909,0.9253636364,0.9926363636,1.1484545455,1.3280909091,1.5164545455,1.5729090909,0.9361818182,0.9139090909,1.4462727273,0.9215454545,0.9156363636,0.9338181818,0.9829090909,1.1620000000,1.3504545455,1.4640909091,1.5390909091,1.5949090909,0.9670000000,0.9402727273,0.9430000000,0.9767272727,1.0052727273,1.0239090909,0.9261818182,1.0854545455,1.1680000000,1.2780000000,1.0356363636,1.3676363636,1.4360000000,1.5256363636,1.5633636364,1.6227272727,1.6685454545,1.0615454545,1.0140909091,1.0482727273
1.1323636364,0.9151818182,0.9114545455,0.8999090909,0.9012727273,0.9087272727,0.9518181818,1.2994545455,1.4117272727,1.4903636364,1.5402727273,1.1170909091,0.9023636364,0.8981818182,0.9004545455,0.9092727273,0.9251818182,0.9913636364,1.1461818182,1.3237272727,1.5118181818,1.5675454545,0.9367272727,0.9136363636,1.4426363636,0.9219090909,0.9156363636,0.9330000000,0.9818181818,1.1600909091,1.3457272727,1.4591818182,1.5352727273,1.5899090909,0.9664545455,0.9427272727,0.9430909091,0.9760000000,1.0064545455,1.0237272727,0.9259090909,1.0851818182,1.1652727273,1.2736363636,1.0355454545,1.3639090909,1.4315454545,1.5223636364,1.5586363636,1.6179090909,1.6642727273,1.0614545455,1.0133636364,1.0468181818
1.1301818182,0.9157272727,0.9107272727,0.8991818182,0.8988181818,0.9087272727,0.9512727273,1.2957272727,1.4060909091,1.4853636364,1.5355454545,1.1142727273,0.9015454545,0.8983636364,0.9003636364,0.9101818182,0.9245454545,0.9903636364,1.1438181818,1.3200000000,1.5066363636,1.5623636364,0.9363636364,0.9137272727,1.4375454545,0.9223636364,0.9152727273,0.9332727273,0.9813636364,1.1569090909,1.3429090909,1.4547272727,1.5300000000,1.5850909091,0.9670000000,0.9406363636,0.9441818182,0.9752727273,1.0060000000,1.0232727273,0.9258181818,1.0839090909,1.1633636364,1.2701818182,1.0346363636,1.3610909091,1.4276363636,1.5176363636,1.5540909091,1.6130000000,1.6602727273,1.0617272727,1.0131818182,1.0461818182
1.1280909091,0.9159090909,0.9110000000,0.8990909091,0.8979090909,0.9075454545,0.9508181818,1.2921818182,1.4029090909,1.4801818182,1.5303636364,1.1113636364,0.9021818182,0.8982727273,0.8994545455,0.9090000000,0.9253636364,0.9892727273,1.1407272727,1.3153636364,1.5029090909,1.5571818182,0.9356363636,0.9129090909,1.4334545455,0.9218181818,0.9152727273,0.9326363636,0.9805454545,1.1545454545,1.3393636364,1.4499090909,1.5252727273,1.5807272727,0.9665454545,0.9423636364,0.9428181818,0.9743636364,1.0079090909,1.0218181818,0.9254545455,1.0835454545,1.1618181818,1.2693636364,1.0341818182,1.3596363636,1.4253636364,1.5145454545,1.5505454545,1.6088181818,1.6560000000,1.0603636364,1.0132727273,1.0442727273
1.1257272727,0.9153636364,0.9101818182,0.8998181818,0.8993636364,0.9085454545,0.9497272727,1.2892727273,1.3984545455,1.4765454545,1.5262727273,1.1100000000,0.9015454545,0.8978181818,0.8999090909,0.9086363636,0.9245454545,0.9876363636,1.1380000000,1.3124545455,1.4970909091,1.5518181818,0.9354545455,0.9134545455,1.4277272727,0.9219090909,0.9150909091,0.9324545455,0.9792727273,1.1517272727,1.3350000000,1.4453636364,1.5201818182,1.5750000000,0.9667272727,0.9428181818,0.9440000000,0.9750000000,1.0054545455,1.0234545455,0.9250909091,1.0809090909,1.1606363636,1.2683636364,1.0344545455,1.3542727273,1.4217272727,1.5103636364,1.5460909091,1.6033636364,1.6543636364,1.0609090909,1.0139090909,1.0439090909
