212.1722998619,1.1122500000,1.5825000000
212.3939275742,1.1122500000,1.5821250000
212.6156365871,1.1120625000,1.5817500000
212.8376691341,1.1118750000,1.5813750000
213.0595450401,1.1118750000,1.5810000000
213.2812626362,1.1116875000,1.5808125000
213.5024077892,1.1115000000,1.5804375000
213.7249116898,1.1113125000,1.5800625000
213.9468021393,1.1111250000,1.5796875000
214.1683948040,1.1109375000,1.5793125000
214.4181258678,1.1109375000,1.5789375000
214.6375825405,1.1107500000,1.5787500000
214.8565092087,1.1105625000,1.5783750000
215.0753502846,1.1105625000,1.5780000000
215.2950806618,1.1103750000,1.5778125000
215.5147244930,1.1101875000,1.5772500000
215.7363538742,1.1100000000,1.5770625000
215.9562010765,1.1100000000,1.5766875000
216.1756188869,1.1098125000,1.5763125000
216.3959786892,1.1096250000,1.5759375000
216.6159179211,1.1094375000,1.5757500000
216.8375184536,1.1094375000,1.5753750000
217.0579063892,1.1092500000,1.5751875000
217.2789540291,1.1090625000,1.5748125000
217.4994161129,1.1090625000,1.5744375000
217.7198975086,1.1088750000,1.5740625000
217.9411177635,1.1086875000,1.5738750000
218.1621553898,1.1086875000,1.5735000000
218.3826925755,1.1085000000,1.5731250000
218.6102447510,1.1083125000,1.5727500000
218.8307631016,1.1083125000,1.5725625000
219.0524222851,1.1081250000,1.5721875000
219.2734353542,1.1079375000,1.5718125000
219.4948346615,1.1077500000,1.5714375000
219.7159183025,1.1077500000,1.5712500000
219.9368255138,1.1075625000,1.5708750000
220.1583287716,1.1075625000,1.5706875000
220.3794910908,1.1071875000,1.5703125000
220.6004641056,1.1071875000,1.5699375000
220.8263916969,1.1070000000,1.5697500000
221.0509467125,1.1070000000,1.5693750000
221.2760837078,1.1068125000,1.5691875000
221.5011589527,1.1068125000,1.5686250000
221.7260661125,1.1066250000,1.5684375000
221.9509179592,1.1064375000,1.5680625000
222.1759421825,1.1062500000,1.5678750000
222.4014348984,1.1062500000,1.5675000000
222.6265268326,1.1060625000,1.5671250000
222.8524017334,1.1060625000,1.5667500000
223.0784106255,1.1058750000,1.5665625000
223.3046336174,1.1056875000,1.5661875000
223.5301120281,1.1055000000,1.5660000000
223.7560226917,1.1055000000,1.5656250000
223.9810273647,1.1053125000,1.5652500000
224.2039473057,1.1051250000,1.5650625000
224.4273648262,1.1051250000,1.5646875000
224.6527993679,1.1049375000,1.5643125000
224.8810067177,1.1049375000,1.5641250000
225.1097061634,1.1047500000,1.5637500000
225.3383293152,1.1045625000,1.5635625000
225.5643219948,1.1045625000,1.5631875000
225.7893710136,1.1043750000,1.5630000000
226.0147092342,1.1043750000,1.5626250000
226.2414870262,1.1041875000,1.5622500000
226.4666404724,1.1040000000,1.5618750000
226.6915798187,1.1038125000,1.5616875000
226.9171419144,1.1038125000,1.5613125000
227.1427564621,1.1036250000,1.5611250000
227.3682441711,1.1036250000,1.5607500000
227.5964455605,1.1034375000,1.5605625000
227.8231689930,1.1034375000,1.5601875000
228.0490453243,1.1032500000,1.5600000000
228.2752821445,1.1030625000,1.5596250000
228.5009641647,1.1028750000,1.5592500000
228.7269759178,1.1028750000,1.5590625000
228.9537608624,1.1026875000,1.5586875000
229.1804127693,1.1026875000,1.5585000000
229.4052658081,1.1025000000,1.5581250000
229.6297297478,1.1023125000,1.5579375000
229.8547661304,1.1023125000,1.5575625000
230.0800211430,1.1021250000,1.5573750000
230.3049137592,1.1021250000,1.5568125000
230.5297334194,1.1019375000,1.5566250000
230.7560229301,1.1019375000,1.5562500000
230.9814355373,1.1017500000,1.5560625000
231.2061271667,1.1015625000,1.5556875000
231.4316785336,1.1015625000,1.5555000000
231.6573264599,1.1013750000,1.5551250000
231.8836190701,1.1013750000,1.5547500000
232.1105690002,1.1011875000,1.5545625000
232.3370735645,1.1010000000,1.5543750000
232.5630831718,1.1010000000,1.5540000000
232.7899889946,1.1008125000,1.5538125000
233.0163094997,1.1008125000,1.5534375000
233.2431001663,1.1006250000,1.5532500000
233.4698748589,1.1006250000,1.5528750000
233.7038877010,1.1004375000,1.5525000000
233.9383265972,1.1002500000,1.5523125000
234.1831827164,1.1000625000,1.5519375000
234.4341626167,1.1000625000,1.5515625000
234.6675798893,1.1000625000,1.5513750000
234.8990910053,1.0998750000,1.5510000000
235.1579873562,1.0996875000,1.5508125000
235.3854835033,1.0995000000,1.5504375000
235.6128387451,1.0995000000,1.5500625000
235.8407189846,1.0993125000,1.5498750000
236.0689215660,1.0993125000,1.5496875000
236.2971432209,1.0991250000,1.5493125000
236.5254721642,1.0991250000,1.5491250000
236.7539203167,1.0989375000,1.5487500000
236.9821665287,1.0987500000,1.5483750000
237.2110311985,1.0987500000,1.5481875000
237.4391963482,1.0985625000,1.5480000000
237.6678419113,1.0985625000,1.5474375000
237.8964800835,1.0983750000,1.5472500000
238.1257565022,1.0983750000,1.5470625000
238.3546066284,1.0981875000,1.5466875000
238.5834257603,1.0980000000,1.5465000000
238.8115925789,1.0980000000,1.5461250000
239.0409948826,1.0978125000,1.5459375000
239.2696683407,1.0978125000,1.5455625000
239.4989573956,1.0978125000,1.5453750000
239.7276895046,1.0976250000,1.5450000000
239.9568827152,1.0974375000,1.5448125000
240.1858847141,1.0974375000,1.5444375000
240.4157023430,1.0972500000,1.5440625000
240.6447336674,1.0970625000,1.5440625000
240.8741376400,1.0968750000,1.5436875000
241.1040408611,1.0968750000,1.5435000000
241.3343298435,1.0968750000,1.5431250000
241.5641977787,1.0966875000,1.5427500000
241.7943587303,1.0965000000,1.5425625000
242.0267827511,1.0965000000,1.5421875000
242.2576401234,1.0963125000,1.5420000000
242.4886274338,1.0963125000,1.5416250000
242.7187640667,1.0961250000,1.5414375000
242.9495596886,1.0959375000,1.5410625000
243.1794099808,1.0959375000,1.5408750000
243.4100592136,1.0957500000,1.5405000000
243.6401045322,1.0955625000,1.5403125000
243.8703603745,1.0955625000,1.5399375000
244.1015202999,1.0953750000,1.5397500000
244.3325641155,1.0951875000,1.5393750000
244.5640561581,1.0951875000,1.5391875000
244.7948427200,1.0950000000,1.5388125000
245.0255203247,1.0948125000,1.5386250000
245.2560272217,1.0948125000,1.5384375000
245.4874610901,1.0946250000,1.5380625000
245.7187480927,1.0946250000,1.5376875000
245.9500427246,1.0944375000,1.5375000000
246.1809840202,1.0942500000,1.5371250000
246.4128346443,1.0942500000,1.5369375000
246.6446788311,1.0940625000,1.5367500000
246.8768801689,1.0938750000,1.5363750000
247.1093707085,1.0938750000,1.5361875000
247.3414936066,1.0936875000,1.5358125000
247.5741410255,1.0935000000,1.5354375000
247.8068771362,1.0935000000,1.5352500000
248.0391778946,1.0933125000,1.5350625000
248.2721180916,1.0933125000,1.5346875000
248.5049750805,1.0931250000,1.5345000000
248.7386670113,1.0931250000,1.5341250000
248.9719221592,1.0929375000,1.5339375000
249.2070522308,1.0927500000,1.5337500000
249.4483792782,1.0925625000,1.5333750000
249.6814997196,1.0925625000,1.5331875000
249.9159691334,1.0925625000,1.5328125000
250.1500971317,1.0923750000,1.5326250000
250.3833959103,1.0921875000,1.5322500000
250.6168889999,1.0921875000,1.5320625000
250.8517742157,1.0920000000,1.5318750000
251.0853006840,1.0918125000,1.5315000000
251.3194129467,1.0918125000,1.5313125000
251.5530469418,1.0916250000,1.5309375000
251.7872378826,1.0916250000,1.5307500000
252.0211987495,1.0914375000,1.5305625000
252.2554376125,1.0912500000,1.5301875000
252.4901571274,1.0912500000,1.5300000000
252.7247259617,1.0910625000,1.5296250000
252.9597768784,1.0910625000,1.5292500000
253.1952664852,1.0908750000,1.5290625000
253.4294486046,1.0906875000,1.5288750000
253.6645722389,1.0906875000,1.5285000000
253.8988051414,1.0905000000,1.5283125000
254.1339468956,1.0905000000,1.5281250000
254.3686738014,1.0903125000,1.5279375000
254.6034040451,1.0901250000,1.5275625000
254.8386709690,1.0901250000,1.5273750000
255.0741527081,1.0901250000,1.5270000000
255.3095147610,1.0899375000,1.5268125000
255.5451958179,1.0897500000,1.5264375000
255.7809002399,1.0897500000,1.5262500000
256.0162529945,1.0897500000,1.5260625000
256.2522809505,1.0895625000,1.5256875000
256.4882497787,1.0893750000,1.5253125000
256.7253317833,1.0893750000,1.5251250000
256.9618587494,1.0891875000,1.5249375000
257.1981868744,1.0891875000,1.5247500000
257.4342815876,1.0890000000,1.5243750000
257.6708281040,1.0890000000,1.5241875000
257.9072504044,1.0888125000,1.5240000000
258.1447205544,1.0886250000,1.5236250000
258.3822357655,1.0886250000,1.5234375000
258.6188189983,1.0884375000,1.5230625000
258.8567497730,1.0884375000,1.5228750000
259.0950748920,1.0884375000,1.5226875000
259.3321197033,1.0880625000,1.5223125000
259.5681164265,1.0880625000,1.5221250000
259.8052785397,1.0880625000,1.5219375000
260.0426440239,1.0878750000,1.5215625000
260.2792072296,1.0878750000,1.5213750000
260.5166184902,1.0876875000,1.5211875000
260.7544693947,1.0875000000,1.5210000000
260.9915564060,1.0875000000,1.5206250000
261.2300717831,1.0875000000,1.5204375000
261.4676985741,1.0873125000,1.5200625000
261.7054281235,1.0871250000,1.5200625000
261.9438147545,1.0873125000,1.5196875000
262.1824007034,1.0871250000,1.5195000000
262.4204618931,1.0869375000,1.5193125000
262.6581912041,1.0869375000,1.5189375000
262.8964612484,1.0869375000,1.5185625000
263.1351351738,1.0867500000,1.5185625000
263.3739125729,1.0865625000,1.5181875000
263.6128232479,1.0865625000,1.5180000000
263.8512089252,1.0863750000,1.5178125000
264.0901234150,1.0863750000,1.5174375000
264.3288857937,1.0861875000,1.5172500000
264.5669918060,1.0861875000,1.5170625000
264.8054602146,1.0860000000,1.5166875000
265.0439851284,1.0860000000,1.5165000000
265.2836208344,1.0858125000,1.5163125000
265.5226202011,1.0858125000,1.5161250000
265.7614915371,1.0858125000,1.5157500000
266.0007517338,1.0856250000,1.5155625000
266.2397582531,1.0854375000,1.5153750000
266.4843065739,1.0854375000,1.5151875000
266.7272005081,1.0854375000,1.5148125000
266.9667253494,1.0854375000,1.5146250000
267.2061152458,1.0850625000,1.5144375000
267.4458172321,1.0850625000,1.5140625000
267.6849892139,1.0850625000,1.5138750000
267.9249119759,1.0848750000,1.5136875000
268.1654171944,1.0848750000,1.5135000000
268.4058609009,1.0846875000,1.5133125000
268.6454877853,1.0846875000,1.5129375000
268.8858547211,1.0845000000,1.5127500000
269.1264772415,1.0845000000,1.5123750000
269.3669698238,1.0845000000,1.5123750000
269.6077721119,1.0843125000,1.5120000000
269.8482723236,1.0843125000,1.5118125000
270.0853750706,1.0841250000,1.5116250000
270.3227763176,1.0841250000,1.5114375000
270.5601179600,1.0839375000,1.5110625000
270.7980461121,1.0839375000,1.5108750000
271.0357286930,1.0837500000,1.5106875000
271.2742073536,1.0837500000,1.5105000000
271.5122134686,1.0835625000,1.5103125000
271.7504286766,1.0835625000,1.5101250000
271.9905507565,1.0833750000,1.5097500000
272.2309539318,1.0833750000,1.5095625000
272.4702022076,1.0833750000,1.5093750000
272.7086510658,1.0831875000,1.5091875000
272.9470448494,1.0831875000,1.5088125000
273.1859879494,1.0830000000,1.5086250000
273.4252243042,1.0830000000,1.5084375000
273.6639857292,1.0828125000,1.5082500000
273.9030749798,1.0828125000,1.5080625000
274.1435656548,1.0826250000,1.5078750000
274.3823847771,1.0824375000,1.5075000000
274.6219863892,1.0824375000,1.5073125000
274.8610231876,1.0824375000,1.5071250000
275.1004891396,1.0822500000,1.5069375000
275.3395864964,1.0822500000,1.5067500000
275.5795867443,1.0822500000,1.5063750000
275.8199026585,1.0820625000,1.5061875000
276.0600023270,1.0820625000,1.5061875000
276.3004763126,1.0818750000,1.5058125000
276.5401320457,1.0818750000,1.5054375000
276.7804481983,1.0816875000,1.5054375000
277.0200142860,1.0816875000,1.5052500000
277.2607693672,1.0815000000,1.5048750000
277.5007324219,1.0815000000,1.5046875000
277.7406404018,1.0813125000,1.5045000000
277.9805889130,1.0813125000,1.5043125000
278.2208337784,1.0811250000,1.5039375000
278.4617486000,1.0811250000,1.5037500000
278.7025537491,1.0809375000,1.5035625000
278.9428269863,1.0809375000,1.5031875000
279.1832499504,1.0809375000,1.5030000000
279.4243142605,1.0807500000,1.5028125000
279.6654455662,1.0805625000,1.5028125000
279.9066607952,1.0805625000,1.5024375000
280.1482417583,1.0805625000,1.5022500000
280.3898139000,1.0803750000,1.5020625000
280.6306586266,1.0803750000,1.5018750000
280.8721697330,1.0801875000,1.5015000000
281.1132431030,1.0801875000,1.5015000000
281.3547751904,1.0800000000,1.5011250000
281.5961802006,1.0800000000,1.5009375000
281.8378469944,1.0800000000,1.5007500000
282.0798795223,1.0798125000,1.5005625000
282.3215160370,1.0798125000,1.5003750000
282.5649576187,1.0796250000,1.5001875000
282.8071024418,1.0796250000,1.4998125000
283.0491924286,1.0794375000,1.4996250000
283.2937302589,1.0794375000,1.4994375000
283.5365688801,1.0794375000,1.4992500000
283.7789123058,1.0792500000,1.4990625000
284.0214271545,1.0792500000,1.4988750000
284.2645225525,1.0790625000,1.4986875000
284.5068643093,1.0790625000,1.4983125000
284.7500441074,1.0788750000,1.4981250000
284.9930801392,1.0788750000,1.4979375000
285.2355766296,1.0786875000,1.4977500000
285.4785323143,1.0786875000,1.4973750000
285.7210915089,1.0785000000,1.4973750000
285.9642210007,1.0785000000,1.4971875000
286.2072474957,1.0785000000,1.4968125000
286.4500951767,1.0783125000,1.4966250000
286.6936447620,1.0783125000,1.4964375000
286.9370858669,1.0781250000,1.4962500000
287.1807420254,1.0781250000,1.4960625000
287.4243137836,1.0779375000,1.4956875000
287.6685106754,1.0777500000,1.4956875000
287.9128561020,1.0777500000,1.4953125000
288.1566405296,1.0777500000,1.4951250000
288.4008884430,1.0775625000,1.4949375000
288.6455972195,1.0775625000,1.4947500000
288.8894021511,1.0775625000,1.4945625000
289.1357226372,1.0773750000,1.4943750000
289.3805475235,1.0771875000,1.4941875000
289.6263427734,1.0771875000,1.4938125000
289.8714904785,1.0771875000,1.4936250000
290.1169075966,1.0770000000,1.4936250000
290.3620212078,1.0768125000,1.4932500000
290.6077704430,1.0768125000,1.4930625000
290.8533532619,1.0768125000,1.4928750000
291.0988335609,1.0766250000,1.4926875000
291.3442802429,1.0766250000,1.4925000000
291.5901658535,1.0766250000,1.4921250000
291.8356657028,1.0764375000,1.4919375000
292.0815722942,1.0764375000,1.4917500000
292.3277127743,1.0764375000,1.4915625000
292.5742366314,1.0762500000,1.4913750000
292.8203279972,1.0760625000,1.4911875000
293.0665669441,1.0760625000,1.4910000000
293.3131222725,1.0760625000,1.4906250000
293.5589189529,1.0760625000,1.4904375000
293.8081407547,1.0760625000,1.4902500000
294.0559039116,1.0758750000,1.4900625000
294.3027782440,1.0756875000,1.4898750000
294.5493285656,1.0756875000,1.4898750000
294.7962093353,1.0756875000,1.4895000000
295.0424375534,1.0756875000,1.4893125000
295.2897763252,1.0753125000,1.4891250000
295.5360231400,1.0753125000,1.4889375000
295.7829234600,1.0753125000,1.4887500000
296.0299069881,1.0753125000,1.4885625000
296.2766673565,1.0751250000,1.4883750000
296.5247218609,1.0751250000,1.4881875000
296.7721154690,1.0751250000,1.4880000000
297.0190155506,1.0749375000,1.4878125000
297.2662694454,1.0749375000,1.4876250000
297.5137364864,1.0747500000,1.4874375000
297.7609460354,1.0747500000,1.4872500000
298.0086886883,1.0747500000,1.4870625000
298.2574310303,1.0747500000,1.4868750000
298.5050992966,1.0745625000,1.4866875000
298.7535281181,1.0745625000,1.4865000000
299.0020530224,1.0743750000,1.4863125000
299.2495419979,1.0743750000,1.4861250000
299.4980049133,1.0741875000,1.4859375000
299.7469713688,1.0741875000,1.4857500000
299.9955153465,1.0740000000,1.4855625000
300.2449183464,1.0740000000,1.4853750000
300.4953348637,1.0740000000,1.4851875000
300.7449917793,1.0738125000,1.4850000000
300.9941625595,1.0738125000,1.4848125000
301.2436661720,1.0736250000,1.4846250000
301.4930157661,1.0736250000,1.4842500000
301.7423672676,1.0736250000,1.4840625000
301.9916470051,1.0734375000,1.4838750000
302.2410769463,1.0732500000,1.4836875000
302.4907367229,1.0732500000,1.4835000000
302.7401180267,1.0732500000,1.4833125000
302.9897425175,1.0730625000,1.4831250000
303.2397735119,1.0730625000,1.4829375000
303.4898877144,1.0730625000,1.4827500000
303.7404019833,1.0728750000,1.4825625000
303.9905784130,1.0726875000,1.4823750000
304.2408661842,1.0726875000,1.4821875000
304.4907362461,1.0726875000,1.4820000000
304.7414524555,1.0725000000,1.4818125000
304.9917988777,1.0725000000,1.4816250000
305.2417836189,1.0725000000,1.4814375000
305.4923324585,1.0723125000,1.4812500000
305.7428536415,1.0723125000,1.4810625000
305.9932453632,1.0721250000,1.4808750000
306.2431151867,1.0721250000,1.4806875000
306.4934654236,1.0719375000,1.4805000000
306.7441668510,1.0719375000,1.4803125000
306.9947545528,1.0719375000,1.4801250000
307.2465348244,1.0717500000,1.4799375000
307.4980270863,1.0717500000,1.4797500000
307.7494876385,1.0717500000,1.4795625000
308.0005724430,1.0717500000,1.4793750000
308.2516837120,1.0717500000,1.4791875000
308.5034172535,1.0715625000,1.4790000000
308.7554001808,1.0715625000,1.4788125000
309.0075523853,1.0715625000,1.4786250000
309.2591865063,1.0713750000,1.4784375000
309.5130054951,1.0713750000,1.4782500000
309.7654008865,1.0711875000,1.4780625000
310.0179400444,1.0711875000,1.4778750000
310.2715513706,1.0711875000,1.4778750000
310.5240094662,1.0710000000,1.4776875000
310.7763469219,1.0710000000,1.4773125000
311.0289883614,1.0708125000,1.4771250000
311.2820298672,1.0708125000,1.4769375000
311.5347697735,1.0708125000,1.4767500000
311.7878880501,1.0706250000,1.4765625000
312.0408656597,1.0706250000,1.4765625000
312.2938249111,1.0706250000,1.4763750000
312.5470411777,1.0704375000,1.4761875000
312.8003702164,1.0704375000,1.4760000000
313.0539414883,1.0702500000,1.4758125000
313.3080122471,1.0702500000,1.4756250000
313.5616500378,1.0702500000,1.4754375000
313.8150482178,1.0702500000,1.4752500000
314.0693931580,1.0700625000,1.4750625000
314.3256003857,1.0700625000,1.4748750000
314.5803990364,1.0700625000,1.4748750000
314.8349928856,1.0698750000,1.4746875000
315.0891699791,1.0698750000,1.4745000000
315.3429687023,1.0698750000,1.4743125000
315.5969383717,1.0698750000,1.4741250000
315.8509440422,1.0696875000,1.4741250000
316.1055462360,1.0696875000,1.4737500000
316.3593008518,1.0696875000,1.4737500000
316.6134326458,1.0696875000,1.4735625000
316.8674399853,1.0696875000,1.4733750000
317.1217446327,1.0695000000,1.4731875000
317.3760719299,1.0695000000,1.4730000000
317.6316537857,1.0693125000,1.4730000000
317.8863887787,1.0693125000,1.4728125000
318.1427724361,1.0693125000,1.4726250000
318.3976428509,1.0693125000,1.4724375000
318.6534209251,1.0693125000,1.4722500000
318.9096124172,1.0691250000,1.4720625000
319.1658935547,1.0691250000,1.4720625000
319.4215660095,1.0691250000,1.4718750000
319.6765148640,1.0689375000,1.4716875000
319.9317734241,1.0687500000,1.4715000000
320.1868469715,1.0687500000,1.4715000000
320.4422931671,1.0685625000,1.4711250000
320.6984717846,1.0685625000,1.4711250000
320.9539909363,1.0685625000,1.4707500000
321.2094202042,1.0685625000,1.4707500000
321.4653887749,1.0683750000,1.4705625000
321.7215812206,1.0683750000,1.4703750000
321.9775805473,1.0683750000,1.4703750000
322.2337286472,1.0681875000,1.4700000000
322.4898118973,1.0681875000,1.4700000000
322.7466812134,1.0681875000,1.4698125000
323.0028007030,1.0681875000,1.4696250000
323.2588572502,1.0681875000,1.4696250000
323.5156185627,1.0681875000,1.4694375000
323.7730665207,1.0680000000,1.4692500000
324.0295965672,1.0680000000,1.4690625000
324.2861850262,1.0680000000,1.4688750000
324.5434100628,1.0680000000,1.4686875000
324.7998037338,1.0680000000,1.4685000000
325.0566589832,1.0678125000,1.4685000000
325.3214616776,1.0678125000,1.4681250000
325.5846822262,1.0678125000,1.4679375000
325.8480489254,1.0678125000,1.4679375000
326.1058330536,1.0676250000,1.4677500000
326.3643414974,1.0676250000,1.4675625000
326.6226260662,1.0676250000,1.4673750000
326.8868703842,1.0676250000,1.4673750000
327.1551198959,1.0674375000,1.4671875000
327.4179346561,1.0674375000,1.4670000000
327.6825969219,1.0672500000,1.4668125000
327.9456322193,1.0672500000,1.4666250000
328.2082269192,1.0670625000,1.4664375000
328.4696192741,1.0672500000,1.4664375000
328.7321321964,1.0670625000,1.4660625000
328.9980428219,1.0670625000,1.4660625000
