155.2840507030,-0.0005625000,-0.0005625000,-0.0005625000,-0.0005625000,-0.0045000000,-0.0045000000,-0.0045000000,23.5798513098,15.2723024426,98327.0489023986,23.7561967706,13.9516000074,98429.9672419795,25.2500000000
157.3111636639,-0.0005625000,-0.0005625000,-0.0005625000,-0.0003750000,-0.0045000000,-0.0045000000,-0.0045000000,23.5824296617,15.2555223203,98328.5076921791,23.7549186996,13.9297125567,98426.1380685736,25.2500000000
159.3380837440,-0.0005625000,-0.0005625000,-0.0005625000,-0.0005625000,-0.0045000000,-0.0045000000,-0.0045000000,23.5850080136,15.2498434432,98323.5117997347,23.7581138771,13.9405178303,98422.0101184631,25.2500000000
161.3863954544,-0.0005625000,-0.0005625000,-0.0005625000,-0.0005625000,-0.0045000000,-0.0045000000,-0.0045000000,23.5804958978,15.2888980444,98329.2042246543,23.7517235222,13.9847713262,98427.5872397988,25.2500000000
163.5050091743,-0.0005625000,-0.0005625000,-0.0005625000,-0.0005625000,-0.0043125000,-0.0043125000,-0.0046875000,23.5830742497,15.2832194379,98316.4332604212,23.7542796641,13.9736576067,98421.3792949039,25.2500000000
165.6377508640,-0.0003750000,-0.0005625000,-0.0005625000,-0.0007500000,-0.0043125000,-0.0033750000,-0.0045000000,23.5792067219,15.2390598892,98317.1503012565,23.7510844868,13.9299256549,98421.8673324915,25.2500000000
167.8464162350,-0.0005625000,-0.0005625000,-0.0005625000,-0.0005625000,-0.0045000000,-0.0043125000,-0.0043125000,23.5759837822,15.2503150530,98315.9660974420,23.7459722032,13.9247149327,98419.0618837047,25.2500000000
169.9929432869,-0.0005625000,-0.0005625000,-0.0005625000,-0.0005625000,-0.0045000000,-0.0045000000,-0.0045000000,23.5792067219,15.2335143113,98320.8687990992,23.7453331678,13.9247469030,98419.2981570593,25.2500000000
172.1883256435,-0.0005625000,-0.0005625000,-0.0005625000,-0.0005625000,-0.0043125000,-0.0043125000,-0.0045000000,23.5843634256,15.3219767553,98317.2998980991,23.7434160615,13.8754636925,98419.9754327464,25.2500000000
174.3422055244,-0.0005625000,-0.0005625000,-0.0005625000,-0.0005625000,-0.0045000000,-0.0045000000,-0.0045000000,23.5766283701,15.2502842968,98320.4559387627,23.7344695663,14.0131441877,98419.8481086457,25.2500000000
176.5296027660,-0.0005625000,-0.0005625000,-0.0005625000,-0.0005625000,-0.0045000000,-0.0043125000,-0.0045000000,23.5740500185,15.2892357996,98318.3528661900,23.7402208846,13.9908860783,98418.4465582741,25.2500000000
178.6976168156,-0.0005625000,-0.0009375000,-0.0007500000,-0.0005625000,-0.0043125000,-0.0054375000,-0.0043125000,23.5746946064,15.2614777979,98316.7579260092,23.7421379907,13.9578540916,98418.7619648905,25.2500000000
180.8774523735,-0.0005625000,-0.0005625000,-0.0005625000,-0.0005625000,-0.0043125000,-0.0043125000,-0.0045000000,23.5772729581,15.3223446962,98316.8327279719,23.7408599199,13.9524303085,98418.9036138260,25.2500000000
183.1181340218,-0.0005625000,-0.0005625000,-0.0005625000,-0.0005625000,-0.0045000000,-0.0043125000,-0.0045000000,23.5753391943,15.2725380170,98316.1771121357,23.7421379907,13.9249280658,98416.7766040042,25.2500000000
185.3533339500,-0.0005625000,-0.0005625000,-0.0005625000,-0.0005625000,-0.0045000000,-0.0045000000,-0.0045000000,23.5792067219,15.2778786859,98317.8263915194,23.7421379907,13.9578540916,98420.7473267500,25.2500000000
187.5831332207,-0.0005625000,-0.0005625000,-0.0005625000,-0.0005625000,-0.0045000000,-0.0045000000,-0.0045000000,23.5740500185,15.2725994699,98319.7050364891,23.7434160615,13.9522919312,98420.9681159753,25.2500000000
189.8472318649,-0.0005625000,-0.0005625000,-0.0005625000,-0.0009375000,-0.0045000000,-0.0039375000,-0.0045000000,23.5753391943,15.3668097454,98321.2477596560,23.7421379907,13.9304157585,98420.7473267500,25.2500000000
192.1574583054,-0.0005625000,-0.0005625000,-0.0005625000,-0.0005625000,-0.0045000000,-0.0043125000,-0.0043125000,23.5785621340,15.3056368148,98319.0832984477,23.7383037784,13.9690314669,98420.1480427012,25.2500000000
194.4745359421,-0.0005625000,-0.0005625000,-0.0005625000,-0.0005625000,-0.0043125000,-0.0045000000,-0.0045000000,23.5792067219,15.2778786859,98318.8405271254,23.7421379907,13.9413911178,98420.4164330392,25.2500000000
196.7908830643,-0.0005625000,-0.0005625000,-0.0005625000,-0.0005625000,-0.0045000000,-0.0043125000,-0.0045000000,23.5811404858,15.2389573167,98316.7917826915,23.7466112386,13.9630970184,98418.8256097911,25.2500000000
199.1044218540,-0.0005625000,-0.0005625000,-0.0005625000,-0.0005625000,-0.0043125000,-0.0045000000,-0.0045000000,23.5792067219,15.2945151799,98316.4742111065,23.7491673804,13.9300322018,98419.5665347505,25.2500000000
