166.6272346973,-0.0011250000,-0.0011250000,-0.0015000000,-0.0013125000,-0.0090000000,-0.0091875000,-0.0095625000,24.1432229162,15.6757657403,98052.2766275707,24.3134374552,14.3936838861,98147.3977131391,23.2500000000
168.9289829731,-0.0013125000,-0.0013125000,-0.0013125000,-0.0013125000,-0.0090000000,-0.0091875000,-0.0088125000,24.1503134276,15.6754023276,98053.4163085987,24.3108812974,14.3773382024,98145.6643499998,23.5000000000
171.2376132011,-0.0013125000,-0.0013125000,-0.0013125000,-0.0013125000,-0.0091875000,-0.0090000000,-0.0091875000,24.1477350597,15.7032932084,98048.9448740238,24.3127984157,14.4266790569,98143.6605640464,23.7500000000
173.5274193287,-0.0013125000,-0.0011250000,-0.0013125000,-0.0013125000,-0.0091875000,-0.0090000000,-0.0091875000,24.1483796517,15.6255352876,98051.7464341153,24.3083251396,14.3774745223,98144.5933272821,24.0000000000
175.8062829971,-0.0011250000,-0.0013125000,-0.0013125000,-0.0013125000,-0.0090000000,-0.0090000000,-0.0090000000,24.1399999566,15.6648336202,98051.0618078440,24.3096032185,14.4158586898,98144.8133917878,24.2500000000
177.9818120003,-0.0011250000,-0.0013125000,-0.0011250000,-0.0013125000,-0.0090000000,-0.0091875000,-0.0090000000,24.1451566919,15.6867686158,98048.1950171699,24.3083251396,14.3774745223,98144.5933272821,24.5000000000
180.1525738239,-0.0018750000,-0.0018750000,-0.0020625000,-0.0018750000,-0.0090000000,-0.0086250000,-0.0090000000,24.1387107728,15.7370676004,98054.9316906103,24.2955443520,14.4550683575,98143.8745108748,24.5000000000
182.3269150257,-0.0018750000,-0.0020625000,-0.0020625000,-0.0016875000,-0.0090000000,-0.0090000000,-0.0090000000,24.1322648541,15.8095706439,98050.5038010955,24.2981005094,14.4878945599,98143.9520452969,24.5000000000
184.5245549679,-0.0018750000,-0.0018750000,-0.0018750000,-0.0018750000,-0.0088125000,-0.0090000000,-0.0090000000,24.1290418949,15.8430500941,98048.9506837124,24.2949053126,14.4606038210,98144.7422310523,24.7500000000
186.8062665462,-0.0018750000,-0.0018750000,-0.0018750000,-0.0018750000,-0.0090000000,-0.0090000000,-0.0090000000,24.1296864867,15.6764723210,98049.0456550648,24.2981005094,14.4549324907,98148.2571143642,24.7500000000
189.0543386936,-0.0018750000,-0.0018750000,-0.0018750000,-0.0018750000,-0.0088125000,-0.0090000000,-0.0090000000,24.1354878134,15.7427904368,98051.6869557453,24.2929881947,14.4222422169,98141.4788807303,24.7500000000
191.3737754822,-0.0018750000,-0.0018750000,-0.0018750000,-0.0020625000,-0.0090000000,-0.0090000000,-0.0090000000,24.1335540378,15.7151326402,98052.7236425299,24.2961833913,14.3946059960,98144.9622987224,25.0000000000
193.6407952309,-0.0016875000,-0.0020625000,-0.0020625000,-0.0018750000,-0.0086250000,-0.0088125000,-0.0091875000,24.1354878134,15.6983766277,98048.6421030663,24.3012957062,14.3833458712,98147.1043378464,25.0000000000
195.9281113148,-0.0016875000,-0.0018750000,-0.0018750000,-0.0018750000,-0.0090000000,-0.0088125000,-0.0090000000,24.1367769971,15.6983060383,98051.2319246815,24.3019347456,14.3778205540,98141.9000789244,25.0000000000
198.2469363213,-0.0018750000,-0.0018750000,-0.0018750000,-0.0018750000,-0.0088125000,-0.0090000000,-0.0088125000,24.1406445485,15.6814488269,98049.1585191510,24.3083251396,14.3500046529,98145.2556559241,25.2500000000
200.5342280865,-0.0020625000,-0.0018750000,-0.0018750000,-0.0018750000,-0.0090000000,-0.0082500000,-0.0091875000,24.1438675081,15.6701835497,98049.3267076169,24.3096032185,14.3444371484,98146.4692172251,25.2500000000
