293.1929209232,0.6978750000,0.8953125000,1.1349375000,1.2498750000,0.0000000000,1.1173125000,0.0000000000,25.6875084711,34.5900912052,96248.2683043852
296.0555446148,0.6978750000,0.8955000000,1.1353125000,1.2504375000,0.0000000000,1.1173125000,0.0000000000,25.6786365287,34.6015903784,96247.5700354295
298.9236233234,0.6976875000,0.8956875000,1.1358750000,1.2510000000,0.0001875000,1.1171250000,0.0000000000,25.6729331376,34.5447065166,96248.7453166993
301.8194489479,0.6976875000,0.8953125000,1.1364375000,1.2513750000,0.0000000000,1.1167500000,0.0000000000,25.6697645871,34.6244768824,96247.9244066283
304.7465958595,0.6973125000,0.8951250000,1.1368125000,1.2517500000,0.0000000000,1.1160000000,-0.0001875000,25.6602589364,34.4936049351,96248.1587298509
307.6765098572,0.6975000000,0.8951250000,1.1373750000,1.2526875000,0.0000000000,1.1160000000,-0.0001875000,25.6583578064,34.5961404246,96232.5192495228
310.6238124371,0.6975000000,0.8951250000,1.1381250000,1.2534375000,0.0000000000,1.1160000000,0.0000000000,25.6513869967,34.6531715553,96230.7876114473
313.5780863762,0.6975000000,0.8953125000,1.1385000000,1.2541875000,0.0000000000,1.1158125000,0.0000000000,25.6494858669,34.5165172075,96230.4876449337
316.5540328026,0.6973125000,0.8953125000,1.1390625000,1.2547500000,0.0001875000,1.1156250000,0.0000000000,25.6406139282,34.6476074668,96232.5164695128
319.5564663410,0.6975000000,0.8953125000,1.1398125000,1.2551250000,0.0000000000,1.1156250000,0.0000000000,25.6412476381,34.6532928201,96231.9547254316
322.6133325100,0.6976875000,0.8953125000,1.1403750000,1.2555000000,0.0000000000,1.1154375000,0.0000000000,25.6336431199,34.6590783247,96229.7622430055
325.6275844574,0.6978750000,0.8955000000,1.1413125000,1.2558750000,0.0001875000,1.1156250000,0.0000000000,25.6247711829,34.6648798805,96234.1769785679
328.6760623455,0.6976875000,0.8955000000,1.1416875000,1.2560625000,0.0001875000,1.1154375000,-0.0001875000,25.6247711829,34.6705743301,96233.4952618353
331.7345380783,0.6978750000,0.8958750000,1.1422500000,1.2566250000,0.0001875000,1.1152500000,-0.0001875000,25.6178003758,34.6421837140,96234.4904503227
334.8159570694,0.6982500000,0.8964375000,1.1431875000,1.2571875000,0.0000000000,1.1154375000,-0.0001875000,25.6082947307,34.6764636282,96233.3613602005
337.9063057899,0.6982500000,0.8966250000,1.1441250000,1.2577500000,0.0000000000,1.1154375000,0.0000000000,25.6038587634,34.6935994281,96234.3756246125
341.0488893986,0.6984375000,0.8970000000,1.1448750000,1.2583125000,0.0000000000,1.1152500000,0.0000000000,25.5994227962,34.9327935340,96234.0564869320
344.1759552956,0.6982500000,0.8968125000,1.1454375000,1.2588750000,0.0000000000,1.1146875000,0.0000000000,25.6000565058,34.6936433398,96235.5098657483
347.3159997463,0.6984375000,0.8971875000,1.1461875000,1.2590625000,0.0001875000,1.1148750000,-0.0001875000,25.5899171531,34.6994574502,96233.6090456537
350.4908077717,0.6984375000,0.8975625000,1.1465625000,1.2594375000,0.0001875000,1.1150625000,0.0000000000,25.5867486056,34.7108821822,96233.4698933102
353.6458489895,0.6984375000,0.8975625000,1.1467500000,1.2596250000,0.0001875000,1.1152500000,-0.0001875000,25.5791440921,34.7223595465,96233.6632519660
356.8592922688,0.6982500000,0.8975625000,1.1469375000,1.2594375000,0.0000000000,1.1150625000,-0.0001875000,25.5721732887,34.8078465137,96231.2199426021
360.0812740326,0.6982500000,0.8979375000,1.1473125000,1.2596250000,0.0000000000,1.1154375000,-0.0001875000,25.5702721606,34.8249496307,96230.5791218065
363.2394385338,0.6984375000,0.8983125000,1.1475000000,1.2598125000,0.0000000000,1.1154375000,0.0000000000,25.5614002299,34.7339555917,96230.9332877758
366.4205443859,0.6984375000,0.8985000000,1.1476875000,1.2601875000,0.0001875000,1.1154375000,0.0000000000,25.5601328113,34.7396651375,96232.0865856220
369.6222851276,0.6986250000,0.8985000000,1.1476875000,1.2601875000,0.0001875000,1.1152500000,0.0000000000,25.5531620093,34.7511320290,96230.0141338183
372.8498504162,0.6988125000,0.8988750000,1.1478750000,1.2603750000,0.0001875000,1.1154375000,-0.0001875000,25.5537957186,34.7511251815,96232.8306930278
376.0879905224,0.6988125000,0.8990625000,1.1478750000,1.2601875000,0.0000000000,1.1156250000,-0.0001875000,25.5379529888,34.7570032177,96232.1047404217
379.3221397400,0.6988125000,0.8994375000,1.1476875000,1.2600000000,0.0000000000,1.1156250000,0.0000000000,25.5398541162,34.7569804290,96233.0863714328
382.6226761341,0.6986250000,0.8990625000,1.1476875000,1.2598125000,0.0000000000,1.1152500000,0.0000000000,25.5290810614,34.7855733245,96233.1103679194
385.8866112232,0.6991875000,0.8996250000,1.1482500000,1.2600000000,0.0001875000,1.1156250000,0.0000000000,25.5278136432,34.6318719004,96235.3160061427
389.1548483372,0.6991875000,0.8996250000,1.1482500000,1.2600000000,0.0000000000,1.1156250000,0.0000000000,25.5195754258,34.7799891370,96226.8990961046
392.4386682510,0.6991875000,0.8996250000,1.1482500000,1.2601875000,0.0000000000,1.1160000000,0.0000000000,25.5164068809,34.7857182951,96233.2351047991
395.7991349697,0.6990000000,0.8992500000,1.1480625000,1.2603750000,0.0001875000,1.1161875000,0.0000000000,25.5107035002,34.7914790260,96232.6758574429
399.1201007366,0.6990000000,0.8994375000,1.1480625000,1.2609375000,0.0000000000,1.1167500000,-0.0001875000,25.5037327022,34.7972508782,96231.9665992147
402.4537086487,0.6990000000,0.8994375000,1.1482500000,1.2613125000,0.0000000000,1.1173125000,0.0000000000,25.5030989933,34.7972599130,96232.1873860889
405.8061749935,0.6990000000,0.8992500000,1.1480625000,1.2616875000,0.0000000000,1.1178750000,0.0000000000,25.5005641578,34.8656004378,96234.8644904461
409.1640796661,0.6990000000,0.8992500000,1.1482500000,1.2620625000,0.0000000000,1.1182500000,0.0000000000,25.4948607782,34.8201250136,96231.6088984230
412.5506184101,0.6991875000,0.8994375000,1.1482500000,1.2618750000,0.0000000000,1.1186250000,-0.0001875000,25.4929596517,34.8144549700,96234.7167573558
415.9983749390,0.6991875000,0.8994375000,1.1482500000,1.2616875000,0.0000000000,1.1190000000,0.0000000000,25.4878899814,34.7803585236,96233.5959030387
419.4276065826,0.6988125000,0.8990625000,1.1480625000,1.2609375000,0.0000000000,1.1190000000,0.0000000000,25.4809191851,34.8316693030,96233.9089418219
422.8700625896,0.6988125000,0.8992500000,1.1482500000,1.2609375000,0.0000000000,1.1197500000,0.0000000000,25.4726809721,34.8317634540,96231.2857196962
426.3129556179,0.6990000000,0.8992500000,1.1482500000,1.2603750000,0.0000000000,1.1205000000,0.0000000000,25.4739483894,34.8374422592,96234.8735072417
429.7645454407,0.6988125000,0.8992500000,1.1482500000,1.2588750000,0.0000000000,1.1208750000,0.0000000000,25.4676113029,34.7862839911,96233.9134021811
433.2725229263,0.6984375000,0.8988750000,1.1482500000,1.2566250000,0.0000000000,1.1206875000,0.0000000000,25.4644427598,34.6952458181,96234.0848924668
436.7867329121,0.6986250000,0.8990625000,1.1482500000,1.2609375000,0.0000000000,1.1212500000,0.0000000000,25.4562045483,34.8888737630,96235.8916652463
440.2999792099,0.6986250000,0.8992500000,1.1482500000,1.2615000000,0.0000000000,1.1218125000,0.0000000000,25.4524022971,34.9344506674,96231.5731612444
443.8598752022,0.6986250000,0.8990625000,1.1476875000,1.2622500000,0.0001875000,1.1223750000,0.0000000000,25.4473326291,34.9572746556,96233.8599534010
447.4019477367,0.6986250000,0.8990625000,1.1476875000,1.2626250000,0.0001875000,1.1229375000,0.0000000000,25.4460652121,34.8662216249,96235.6945019569
450.9697685242,0.6986250000,0.8990625000,1.1473125000,1.2630000000,0.0000000000,1.1235000000,0.0000000000,25.4435303783,34.8776341483,96234.6229220696
454.5405993462,0.6986250000,0.8990625000,1.1471250000,1.2633750000,0.0001875000,1.1238750000,0.0000000000,25.4359258771,34.8834123779,96235.1565468832
458.1594023705,0.6984375000,0.8986875000,1.1467500000,1.2633750000,0.0000000000,1.1240625000,-0.0001875000,25.4257865433,34.8152259651,96231.9225598187
461.7501435280,0.6988125000,0.8988750000,1.1469375000,1.2639375000,0.0001875000,1.1246250000,0.0000000000,25.4276876683,34.8948885891,96234.2371101587
465.3678934574,0.6991875000,0.8988750000,1.1469375000,1.2643125000,0.0000000000,1.1250000000,0.0000000000,25.4213505851,34.8949593171,96231.9139699855
469.0265579224,0.6991875000,0.8988750000,1.1471250000,1.2648750000,0.0001875000,1.1251875000,0.0000000000,25.4207168768,34.8949659470,96233.8684512117
472.7009782791,0.6990000000,0.8985000000,1.1467500000,1.2652500000,0.0000000000,1.1255625000,-0.0001875000,25.4181820436,34.9063775466,96233.4783912846
476.3605682850,0.6991875000,0.8985000000,1.1467500000,1.2660000000,0.0000000000,1.1261250000,0.0000000000,25.4118449611,34.7470889541,96235.5549391609
480.0407066345,0.6991875000,0.8983125000,1.1467500000,1.2663750000,0.0000000000,1.1259375000,0.0000000000,25.4080427118,34.9178747498,96235.3255787632
483.7429966927,0.6991875000,0.8981250000,1.1467500000,1.2663750000,0.0000000000,1.1255625000,-0.0001875000,25.4048741709,34.9236033618,96237.2006699631
487.4402968884,0.6993750000,0.8985000000,1.1471250000,1.2667500000,0.0000000000,1.1255625000,-0.0001875000,25.3966359649,34.8895486919,96233.5552618152
491.1543631554,0.6995625000,0.8986875000,1.1475000000,1.2671250000,0.0000000000,1.1257500000,0.0000000000,25.3947348406,34.9350975316,96234.6481546456
494.8593757153,0.6995625000,0.8985000000,1.1480625000,1.2675000000,0.0001875000,1.1257500000,-0.0001875000,25.3928337163,34.9408104868,96238.0961739979
498.5750317574,0.6997500000,0.8986875000,1.1482500000,1.2675000000,0.0001875000,1.1255625000,-0.0001875000,25.3820606794,34.9580034822,96235.0828913186
502.3107860088,0.7001250000,0.8994375000,1.1484375000,1.2669375000,0.0000000000,1.1255625000,-0.0001875000,25.3795258473,34.9466500997,96233.3299037767
506.0680296421,0.7006875000,0.9000000000,1.1482500000,1.2663750000,0.0001875000,1.1261250000,0.0000000000,25.3788921393,34.9523496897,96232.1877019879
509.8332242966,0.7006875000,0.9001875000,1.1480625000,1.2660000000,0.0000000000,1.1261250000,0.0000000000,25.3731887676,34.9581037269,96240.5170836007
513.6428763866,0.7006875000,0.9005625000,1.1480625000,1.2660000000,0.0001875000,1.1270625000,0.0000000000,25.3706539358,34.9581320511,96239.7862551503
517.4614672661,0.7008750000,0.9009375000,1.1480625000,1.2663750000,0.0000000000,1.1276250000,0.0000000000,25.3636831488,34.9638989380,96237.3731018955
521.2908194065,0.7006875000,0.9007500000,1.1480625000,1.2663750000,0.0001875000,1.1276250000,0.0000000000,25.3586134859,34.9696460682,96234.8893300972
525.0880863667,0.7006875000,0.9009375000,1.1484375000,1.2665625000,0.0000000000,1.1274375000,0.0000000000,25.3598809016,34.9753236046,96237.1136698388
528.9410932064,0.7006875000,0.9011250000,1.1484375000,1.2667500000,0.0000000000,1.1272500000,0.0000000000,25.3548112389,34.9810705288,96236.3334760196
532.7739071846,0.7006875000,0.9011250000,1.1484375000,1.2671250000,0.0000000000,1.1270625000,-0.0001875000,25.3478404531,34.9811485491,96234.2310821040
536.6326143742,0.7006875000,0.9009375000,1.1480625000,1.2676875000,0.0001875000,1.1270625000,0.0000000000,25.3478404531,34.9413154829,96236.9567613432
540.5491518974,0.7006875000,0.9015000000,1.1478750000,1.2680625000,0.0000000000,1.1272500000,-0.0001875000,25.3415033757,34.9925985157,96233.9522739896
544.4402203560,0.7006875000,0.9015000000,1.1476875000,1.2680625000,0.0000000000,1.1272500000,0.0000000000,25.3389685448,34.9869363351,96230.4958385011
548.3718795776,0.7005000000,0.9011250000,1.1473125000,1.2680625000,0.0000000000,1.1272500000,0.0000000000,25.3281955145,35.1293060325,96232.9338995246
552.3175835609,0.7005000000,0.9015000000,1.1478750000,1.2688125000,0.0001875000,1.1278125000,0.0000000000,25.3243932688,35.0041688246,96238.8070066138
556.2662518024,0.7005000000,0.9016875000,1.1482500000,1.2688125000,0.0001875000,1.1278125000,0.0000000000,25.3294629297,34.9415207474,96235.4988420589
560.2336323261,0.7001250000,0.9013125000,1.1482500000,1.2686250000,0.0001875000,1.1272500000,0.0000000000,25.3231258536,35.0098718042,96237.2641644217
564.2314457893,0.7005000000,0.9016875000,1.1488125000,1.2684375000,0.0000000000,1.1268750000,0.0000000000,25.3186899005,35.0156112923,96248.8389821960
568.2593283653,0.7005000000,0.9015000000,1.1493750000,1.2682500000,0.0000000000,1.1266875000,0.0000000000,25.3136202402,34.8847966881,96235.1123612391
572.5540726185,0.6999375000,0.9015000000,1.1495625000,1.2680625000,0.0000000000,1.1255625000,-0.0001875000,25.3085505801,35.0214129030,96231.9473269359
576.5949721336,0.6999375000,0.9016875000,1.1503125000,1.2680625000,0.0000000000,1.1255625000,0.0000000000,25.3053820428,35.0214472449,96229.7637748130
580.6582558155,0.6999375000,0.9018750000,1.1506875000,1.2676875000,0.0000000000,1.1255625000,-0.0001875000,25.3003123832,35.0385722018,96236.8193351930
584.7132816315,0.6997500000,0.9020625000,1.1508750000,1.2671250000,0.0001875000,1.1253750000,0.0000000000,25.3022135055,35.0613096640,96234.3939434743
588.8267226219,0.6995625000,0.9020625000,1.1506875000,1.2673125000,0.0000000000,1.1255625000,-0.0001875000,25.2914404796,35.0329788155,96232.4028080146
592.8947374821,0.6995625000,0.9024375000,1.1506875000,1.2671250000,0.0000000000,1.1257500000,0.0000000000,25.2920741870,35.0159035203,96236.9216718125
596.9576160908,0.6995625000,0.9022500000,1.1506875000,1.2671250000,0.0001875000,1.1259375000,0.0000000000,25.2882719429,35.0273256309,96234.2774151806
601.0547945499,0.6993750000,0.9020625000,1.1508750000,1.2673125000,0.0000000000,1.1259375000,0.0000000000,25.2838359916,35.0558202204,96232.5951966617
604.9837188721,0.6993750000,0.9022500000,1.1512500000,1.2676875000,0.0000000000,1.1265000000,0.0000000000,25.2800337478,35.0558628103,96235.0610901290
608.9101495743,0.6993750000,0.9024375000,1.1514375000,1.2682500000,0.0000000000,1.1268750000,0.0000000000,25.2705281390,35.0616542958,96234.3019858936
612.8643922806,0.6991875000,0.9020625000,1.1512500000,1.2688125000,0.0001875000,1.1272500000,0.0000000000,25.2679933102,35.0730604299,96231.8678635521
616.9573295116,0.6991875000,0.9020625000,1.1510625000,1.2691875000,0.0001875000,1.1274375000,-0.0001875000,25.2648247743,35.0674072831,96231.6983824344
621.3775563240,0.6991875000,0.9024375000,1.1510625000,1.2691875000,0.0001875000,1.1281875000,-0.0001875000,25.2648247743,35.0730964839,96238.8523545742
625.7650802135,0.6990000000,0.9026250000,1.1505000000,1.2686250000,0.0000000000,1.1287500000,0.0000000000,25.2629236528,35.0788047385,96237.5602624731
630.0473806858,0.6991875000,0.9028125000,1.1495625000,1.2682500000,0.0000000000,1.1296875000,-0.0001875000,25.2521506317,35.2325215052,96234.5470517656
634.2916829586,0.6990000000,0.9026250000,1.1491875000,1.2678750000,0.0001875000,1.1300625000,0.0000000000,25.2508832176,35.0846250351,96232.6336934619
638.5675165653,0.6988125000,0.9026250000,1.1490000000,1.2673125000,0.0000000000,1.1296875000,0.0000000000,25.2470809752,34.9822625211,96238.5359780313
642.8494021893,0.6988125000,0.9024375000,1.1497500000,1.2671250000,0.0000000000,1.1295000000,-0.0001875000,25.2470809752,35.0846652105,96235.4700735449
647.1477472782,0.6986250000,0.9026250000,1.1499375000,1.2665625000,0.0000000000,1.1293125000,-0.0001875000,25.2432787330,35.0903963934,96236.2324817206
651.4961326122,0.6986250000,0.9028125000,1.1499375000,1.2660000000,0.0000000000,1.1291250000,0.0000000000,25.2363079560,35.0961611995,96232.0862478318
655.8140664101,0.6986250000,0.9031875000,1.1501250000,1.2661875000,0.0000000000,1.1293125000,0.0000000000,25.2356742491,35.0847899310,96234.0401160860
660.1291563511,0.6986250000,0.9030000000,1.1503125000,1.2661875000,0.0000000000,1.1289375000,-0.0001875000,25.2255349382,35.1076544430,96229.7544342864
664.4874501228,0.6984375000,0.9028125000,1.1505000000,1.2661875000,0.0000000000,1.1285625000,0.0000000000,25.2274360589,35.1076334151,96237.2080758608
668.8774721622,0.6984375000,0.9030000000,1.1508750000,1.2663750000,0.0000000000,1.1283750000,0.0000000000,25.2236338176,35.1190505817,96235.6159270601
673.3232150078,0.6978750000,0.9406875000,1.1538750000,-0.0061875000,0.0000000000,1.1278125000,0.0000000000,25.2204652832,35.1190862387,96234.0838135584
677.8238685131,0.7134375000,1.0190625000,1.1583750000,1.3006875000,0.0001875000,1.1266875000,0.0000000000,25.2153956285,34.9996803711,96236.3692839398
682.2533903122,0.6853125000,0.8760000000,1.1465625000,1.2935625000,0.0001875000,1.1315625000,0.0000000000,25.2046226132,35.1249444234,96235.0592821246
686.6617097855,0.7171875000,0.8655000000,1.1448750000,1.2905625000,0.0000000000,1.1310000000,0.0000000000,25.2039889065,35.1306390367,96233.2660842236
691.1381406784,0.6948750000,0.8559375000,1.1512500000,1.2781875000,0.0000000000,1.1293125000,0.0000000000,25.1976518394,35.1307080346,96232.9569811196
695.5833194256,0.6729375000,0.8945625000,1.1482500000,1.2727500000,0.0000000000,1.1274375000,-0.0001875000,25.1925821860,35.1421366427,96232.2067046606
700.0485649109,0.6624375000,0.8988750000,1.1456250000,1.2556875000,0.0000000000,1.1250000000,0.0000000000,25.1868788262,35.1478872782,96232.3282455474
704.4737985134,0.6594375000,0.8964375000,1.1445000000,1.2511875000,0.0000000000,1.1225625000,0.0000000000,25.1894136527,35.1023550025,96234.4215155630
708.9481446743,0.6648750000,0.8966250000,1.1418750000,1.2425625000,0.0001875000,1.1201250000,-0.0001875000,25.1780069341,35.1536689298,96236.4276426909
713.4330976009,0.6566250000,0.8970000000,1.1351250000,1.2361875000,0.0000000000,1.1173125000,0.0000000000,25.1818091735,35.1536294237,96232.2291958166
717.9459681511,0.6819375000,0.8986875000,1.1285625000,1.2211875000,0.0001875000,1.1146875000,0.0000000000,25.1773732275,35.2162420627,96233.2720382225
722.4396793842,0.6768750000,0.9116250000,1.1221875000,1.2157500000,0.0001875000,1.1120625000,0.0000000000,25.1767395210,35.1707472656,96233.4926089238
726.9845926762,0.6354375000,0.9166875000,1.1154375000,1.2076875000,-0.0001875000,1.1092500000,0.0000000000,25.1640653910,35.2106938606,96230.5500213222
731.5397317410,0.6575625000,0.9161250000,1.1145000000,1.2022500000,0.0001875000,1.1071875000,0.0000000000,25.1646990975,35.1765613589,96233.3649466881
736.1216108799,0.6791250000,0.9101250000,1.1130000000,1.1913750000,0.0000000000,1.1047500000,-0.0001875000,25.1621642717,35.1765882435,96231.6123477906
740.7306151390,0.6877500000,0.9016875000,1.1098125000,1.1825625000,0.0000000000,1.1023125000,0.0000000000,25.1627979782,35.2448340852,96232.0429934028
745.4168829918,0.6920625000,0.9000000000,1.1079375000,1.1797500000,0.0000000000,1.1000625000,-0.0001875000,25.1608968588,35.2562296247,96233.4459217448
750.2622878551,0.6915000000,0.9018750000,1.1045625000,1.1746875000,0.0000000000,1.0980000000,0.0000000000,25.1570946204,35.1993925493,96240.0284490838
755.1292760372,0.6909375000,0.9061875000,1.1013750000,1.1685000000,0.0000000000,1.0955625000,0.0000000000,25.1539260884,35.1254861646,96235.8015493111
759.9813165665,0.6877500000,0.9015000000,1.0980000000,1.1619375000,0.0001875000,1.0938750000,0.0000000000,25.1488564375,35.1994789549,96233.6587918178
764.8397128582,0.6838125000,0.8994375000,1.0959375000,1.1540625000,0.0000000000,1.0920000000,0.0000000000,25.1418856680,35.1995529956,96232.9189327361
769.7294244766,0.6830625000,0.8996250000,1.0936875000,1.1510625000,0.0001875000,1.0906875000,-0.0001875000,25.1355486053,35.1996187930,96231.9585257934
774.5954349041,0.6834375000,0.9174375000,1.0931250000,1.1488125000,0.0000000000,1.0890000000,-0.0001875000,25.1355486053,35.2053061318,96234.6832930593
779.5308663845,0.6821250000,0.9048750000,1.0918125000,1.1446875000,0.0000000000,1.0871250000,0.0000000000,25.1355486053,35.2166807810,96231.9585257934
784.4515957832,0.6800625000,0.9026250000,1.0899375000,1.1401875000,0.0001875000,1.0856250000,-0.0001875000,25.1273104245,35.2224560544,96231.3491671081
789.4394383430,0.6787500000,0.9103125000,1.0871250000,1.1377500000,0.0000000000,1.0837500000,-0.0001875000,25.1228744813,35.2225010478,96232.0512438153
794.3925218582,0.6778125000,0.8979375000,1.0845000000,1.1351250000,0.0001875000,1.0824375000,0.0000000000,25.1178048322,35.2282412870,96230.2491466460
799.4099929333,0.6768750000,0.8990625000,1.0822500000,1.1325000000,0.0000000000,1.0811250000,0.0000000000,25.1197059506,35.2282229074,96234.9468951773
804.4377102852,0.6746250000,0.9003750000,1.0796250000,1.1285625000,0.0000000000,1.0796250000,0.0000000000,25.1178048322,35.2282412870,96233.3144228319
809.4306185246,0.6727500000,0.8902500000,1.0785000000,1.1259375000,0.0001875000,1.0790625000,-0.0001875000,25.1152700078,35.2339548659,96231.2213214872
814.5181388855,0.6712500000,0.8707500000,1.0777500000,1.1233125000,0.0000000000,1.0783125000,0.0000000000,25.1102003591,35.3022507662,96231.8033120043
819.5153775215,0.6703125000,0.8750625000,1.0773750000,1.1208750000,0.0001875000,1.0775625000,0.0000000000,25.1057644168,35.3193573091,96232.1347444336
824.5067348480,0.6682500000,0.8715000000,1.0758750000,1.1182500000,0.0000000000,1.0766250000,0.0000000000,25.1032295927,35.1885859882,96234.4691956517
829.5378515720,0.6673125000,0.8641875000,1.0741875000,1.1150625000,0.0001875000,1.0755000000,-0.0001875000,25.0962588268,35.2455282058,96232.3669543229
834.5897557735,0.6667500000,0.8874375000,1.0732500000,1.1124375000,0.0000000000,1.0749375000,0.0000000000,25.0892880615,35.2512860236,96231.9976090243
839.6206378937,0.6661875000,0.8775000000,1.0725000000,1.1100000000,0.0000000000,1.0743750000,0.0000000000,25.0880206496,35.2569868795,96231.4469404150
844.7012801170,0.6645000000,0.8782500000,1.0721250000,1.1083125000,0.0000000000,1.0736250000,0.0000000000,25.0886543555,35.2626674421,96234.2615471989
849.7559106350,0.6631875000,0.8716875000,1.0717500000,1.1066250000,0.0000000000,1.0734375000,0.0000000000,25.0829510025,35.2627261579,96235.4345254949
854.8422906399,0.6624375000,0.8694375000,1.0708125000,1.1049375000,0.0000000000,1.0723125000,-0.0001875000,25.0778813557,35.2741517762,96231.9296085106
859.9530439377,0.6607500000,0.8653125000,1.0702500000,1.1038125000,0.0000000000,1.0719375000,0.0000000000,25.0715442976,35.3310799535,96231.9908337381
865.0976963043,0.6596250000,0.8773125000,1.0691250000,1.1025000000,0.0000000000,1.0710000000,0.0000000000,25.0696431803,35.2799229397,96235.0962928133
870.2313270569,0.6594375000,0.8683125000,1.0681875000,1.1011875000,0.0000000000,1.0702500000,0.0000000000,25.0652072400,35.2856556113,96230.6597957964
875.4270627499,0.6588750000,0.8741250000,1.0672500000,1.0995000000,0.0000000000,1.0696875000,0.0000000000,25.0683757687,35.2685623056,96229.4672427555
880.6264569759,0.6571875000,0.8923125000,1.0657500000,1.0976250000,0.0000000000,1.0685625000,0.0000000000,25.0626724170,35.2913680473,96229.2479398826
885.8352653980,0.6570000000,0.8859375000,1.0651875000,1.0961250000,0.0000000000,1.0681875000,0.0000000000,25.0563353600,35.2971185512,96234.0768974092
891.0810275078,0.6570000000,0.8868750000,1.0646250000,1.0944375000,0.0000000000,1.0674375000,0.0000000000,25.0512657148,35.3028568438,96228.8693339187
897.0137605667,0.6571875000,0.8889375000,1.0638750000,1.0931250000,0.0000000000,1.0668750000,0.0000000000,25.0480971866,35.3085749694,96230.0918496924
902.2201209068,0.6577500000,0.8861250000,1.0633125000,1.0920000000,0.0001875000,1.0666875000,0.0000000000,25.0474634810,35.3085809749,96229.3207088785
907.2394881248,0.6568125000,0.8816250000,1.0625625000,1.0908750000,0.0000000000,1.0661250000,-0.0001875000,25.0385916028,35.3200448783,96232.7076561454
912.2600610256,0.6556875000,0.8846250000,1.0621875000,1.0899375000,0.0000000000,1.0661250000,0.0000000000,25.0449286586,35.3142930020,96229.6116146923
917.2984435558,0.6536250000,0.8926875000,1.0614375000,1.0888125000,0.0000000000,1.0657500000,-0.0001875000,25.0373241917,35.2859413228,96231.1653889289
922.3949904442,0.6530625000,0.8908125000,1.0606875000,1.0876875000,0.0001875000,1.0653750000,-0.0001875000,25.0328882531,35.3201027600,96237.2858529044
927.7607886791,0.6564375000,0.8848125000,1.0603125000,1.0869375000,0.0000000000,1.0655625000,0.0000000000,25.0303534311,35.3315002922,96233.8307700456
933.1089684963,0.6564375000,0.8641875000,1.0597500000,1.0860000000,0.0000000000,1.0653750000,0.0000000000,25.0195804384,35.3202384325,96233.8825399240
938.4280567169,0.6549375000,0.8731875000,1.0597500000,1.0854375000,0.0000000000,1.0653750000,-0.0001875000,25.0265511982,35.2917397200,96232.5493675446
943.8000226021,0.6549375000,0.8525625000,1.0597500000,1.0846875000,0.0000000000,1.0650000000,0.0000000000,25.0195804384,35.3429810261,96232.5204053050
949.1254665852,0.6532500000,0.8926875000,1.0597500000,1.0843125000,0.0001875000,1.0650000000,0.0000000000,25.0214815546,35.3429631630,96234.4932257067
954.4853429794,0.6519375000,0.8913750000,1.0593750000,1.0839375000,0.0001875000,1.0650000000,0.0000000000,25.0119759737,35.2634600386,96235.0955959216
959.6632573605,0.6541875000,0.8675625000,1.0590000000,1.0831875000,0.0000000000,1.0644375000,0.0000000000,25.0107085630,35.3544433182,96232.5017721873
964.8132789135,0.6560625000,0.8910000000,1.0588125000,1.0824375000,0.0000000000,1.0642500000,0.0000000000,25.0043715097,35.3545066398,96238.6922810515
970.0108923912,0.6549375000,0.9105000000,1.0584375000,1.0813125000,0.0000000000,1.0633125000,-0.0001875000,25.0005692780,35.3886582389,96236.0487645424
975.2097246647,0.6485625000,0.8985000000,1.0582500000,1.0805625000,0.0000000000,1.0631250000,0.0000000000,25.0005692780,35.3659169227,96234.3461467730
980.3910558224,0.6436875000,0.8908125000,1.0576875000,1.0794375000,0.0000000000,1.0625625000,0.0000000000,24.9993018674,35.3602434243,96235.1876105054
985.6869874001,0.6483750000,0.8926875000,1.0571250000,1.0783125000,0.0000000000,1.0620000000,-0.0001875000,24.9891625837,35.3717165462,96234.3077246472
990.9703748226,0.6466875000,0.8842500000,1.0563750000,1.0771875000,0.0000000000,1.0614375000,0.0000000000,24.9923311097,35.3716850257,96234.7880103180
996.3037908077,0.6425625000,0.8850000000,1.0556250000,1.0762500000,0.0001875000,1.0606875000,-0.0001875000,24.9878951733,35.3717283654,96234.8086513283
1001.6290991306,0.6408750000,0.8827500000,1.0556250000,1.0760625000,0.0000000000,1.0606875000,-0.0001875000,24.9840929423,35.4797835160,96235.9108653594
1006.9475414753,0.6440625000,0.8499375000,1.0552500000,1.0756875000,0.0001875000,1.0603125000,0.0000000000,24.9809244165,35.3035775130,96240.5382697150
1012.2935061455,0.6401250000,0.8821875000,1.0548750000,1.0751250000,0.0000000000,1.0601250000,0.0000000000,24.9790233011,35.3888741130,96239.2165322950
1017.5902545452,0.6491250000,0.8595000000,1.0545000000,1.0745625000,0.0000000000,1.0599375000,-0.0001875000,24.9739536603,35.3889251110,96237.4144932318
1022.9099421501,0.6521250000,0.8760000000,1.0537500000,1.0738125000,0.0001875000,1.0593750000,0.0000000000,24.9707851349,35.3946414166,96238.9772326016
1028.2181246281,0.6506250000,0.8782500000,1.0533750000,1.0732500000,0.0000000000,1.0595625000,0.0000000000,24.9695177248,35.4003400264,96240.8101374044
1033.5461993217,0.6448125000,0.8928750000,1.0531875000,1.0726875000,0.0000000000,1.0591875000,-0.0001875000,24.9638143795,35.2923833907,96236.8750081282
